Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
51557319163,47258,cudaStreamSynchronize,0,2879,170034,170034,0,MPI Rank 0
51557390787,15038,cudaLaunchKernel,0,2880,170034,170034,0,MPI Rank 0
51557406095,4188,cudaLaunchKernel,0,2881,170034,170034,0,MPI Rank 0
51557410513,3537,cudaLaunchKernel,0,2882,170034,170034,0,MPI Rank 0
51557414381,3384413,cudaStreamSynchronize,0,2883,170034,170034,0,MPI Rank 0
51560807731,10820,cudaMemcpyAsync,0,2886,170034,170034,0,MPI Rank 0
51560818812,1162278,cudaStreamSynchronize,0,2887,170034,170034,0,MPI Rank 0
51561985608,9889,cudaMemset,0,2888,170034,170034,0,MPI Rank 0
51561995787,530991,cudaDeviceSynchronize,0,2889,170034,170034,0,MPI Rank 0
51562528210,5401,cudaLaunchKernel,0,2890,170034,170034,0,MPI Rank 0
51562533861,3216,cudaLaunchKernel,0,2891,170034,170034,0,MPI Rank 0
51562537297,3226,cudaLaunchKernel,0,2892,170034,170034,0,MPI Rank 0
51562540884,3654287,cudaStreamSynchronize,0,2893,170034,170034,0,MPI Rank 0
51566201273,6301,cuLaunchKernel,0,2894,170034,170034,0,MPI Rank 0
51566208175,3397,cuLaunchKernel,0,2895,170034,170034,0,MPI Rank 0
51566212043,3035,cuLaunchKernel,0,2896,170034,170034,0,MPI Rank 0
51566227361,4519,cudaLaunchKernel,0,2899,170034,170034,0,MPI Rank 0
51566232150,3246,cudaLaunchKernel,0,2900,170034,170034,0,MPI Rank 0
51566235637,3256,cudaLaunchKernel,0,2901,170034,170034,0,MPI Rank 0
51566239213,2903757,cudaStreamSynchronize,0,2902,170034,170034,0,MPI Rank 0
51569162406,9017,cudaLaunchKernel,0,2905,170034,170034,0,MPI Rank 0
51569171724,3496,cudaLaunchKernel,0,2906,170034,170034,0,MPI Rank 0
51569175441,3216,cudaLaunchKernel,0,2907,170034,170034,0,MPI Rank 0
51569178967,1715190,cudaStreamSynchronize,0,2908,170034,170034,0,MPI Rank 0
51570898285,7744,cudaMemcpyAsync,0,2911,170034,170034,0,MPI Rank 0
51570906230,586013,cudaStreamSynchronize,0,2912,170034,170034,0,MPI Rank 0
51571499837,6312,cudaLaunchKernel,0,2914,170034,170034,0,MPI Rank 0
51571506970,3387,cudaLaunchKernel,0,2917,170034,170034,0,MPI Rank 0
51571511178,3106,cudaLaunchKernel,0,2920,170034,170034,0,MPI Rank 0
51571515095,3317,cudaLaunchKernel,0,2923,170034,170034,0,MPI Rank 0
51571519233,3306,cudaLaunchKernel,0,2926,170034,170034,0,MPI Rank 0
51571523371,2945,cudaLaunchKernel,0,2929,170034,170034,0,MPI Rank 0
51595579477,8206,cudaMemset,0,2931,170034,170034,0,MPI Rank 0
51595587993,529819,cudaDeviceSynchronize,0,2932,170034,170034,0,MPI Rank 0
51596119174,4999,cudaLaunchKernel,0,2933,170034,170034,0,MPI Rank 0
51596124444,3336,cudaLaunchKernel,0,2934,170034,170034,0,MPI Rank 0
51596128001,3236,cudaLaunchKernel,0,2935,170034,170034,0,MPI Rank 0
51598955836,4538,cudaLaunchKernel,0,2937,170034,170034,0,MPI Rank 0
51598961226,3226,cudaLaunchKernel,0,2940,170034,170034,0,MPI Rank 0
51598965263,3186,cudaLaunchKernel,0,2943,170034,170034,0,MPI Rank 0
51598969231,3246,cudaLaunchKernel,0,2946,170034,170034,0,MPI Rank 0
51598973218,3046,cudaLaunchKernel,0,2949,170034,170034,0,MPI Rank 0
51598976955,3597,cudaLaunchKernel,0,2952,170034,170034,0,MPI Rank 0
51598981584,3376,cudaLaunchKernel,0,2954,170034,170034,0,MPI Rank 0
51598985201,3166,cudaLaunchKernel,0,2955,170034,170034,0,MPI Rank 0
51598988577,3036,cudaLaunchKernel,0,2956,170034,170034,0,MPI Rank 0
51598991943,2398044,cudaStreamSynchronize,0,2957,170034,170034,0,MPI Rank 0
51601400336,291,cuStreamIsCapturing,0,2958,170034,170034,0,MPI Rank 0
51601401869,5771,cuLaunchKernel,0,2959,170034,170034,0,MPI Rank 0
51601408301,150,cuStreamIsCapturing,0,2960,170034,170034,0,MPI Rank 0
51601408652,3095,cuLaunchKernel,0,2961,170034,170034,0,MPI Rank 0
51601412459,170,cuStreamIsCapturing,0,2962,170034,170034,0,MPI Rank 0
51601412819,3096,cuLaunchKernel,0,2963,170034,170034,0,MPI Rank 0
51601428248,4268,cudaLaunchKernel,0,2966,170034,170034,0,MPI Rank 0
51601432767,3125,cudaLaunchKernel,0,2967,170034,170034,0,MPI Rank 0
51601436103,3086,cudaLaunchKernel,0,2968,170034,170034,0,MPI Rank 0
51601439529,2891715,cudaStreamSynchronize,0,2969,170034,170034,0,MPI Rank 0
51604342875,5150,cudaLaunchKernel,0,2972,170034,170034,0,MPI Rank 0
51604348255,3256,cudaLaunchKernel,0,2973,170034,170034,0,MPI Rank 0
51604351732,3146,cudaLaunchKernel,0,2974,170034,170034,0,MPI Rank 0
51604355158,1709830,cudaStreamSynchronize,0,2975,170034,170034,0,MPI Rank 0
51606069156,7884,cudaMemcpyAsync,0,2978,170034,170034,0,MPI Rank 0
51606077261,595180,cudaStreamSynchronize,0,2979,170034,170034,0,MPI Rank 0
51606675677,4529,cudaLaunchKernel,0,2981,170034,170034,0,MPI Rank 0
51606681017,3517,cudaLaunchKernel,0,2984,170034,170034,0,MPI Rank 0
51606685365,3136,cudaLaunchKernel,0,2987,170034,170034,0,MPI Rank 0
51625996270,5249,cudaLaunchKernel,0,2990,170034,170034,0,MPI Rank 0
51626002411,3206,cudaLaunchKernel,0,2993,170034,170034,0,MPI Rank 0
51626006358,3196,cudaLaunchKernel,0,2996,170034,170034,0,MPI Rank 0
51630992841,7754,cudaMemset,0,2998,170034,170034,0,MPI Rank 0
51631000876,523857,cudaDeviceSynchronize,0,2999,170034,170034,0,MPI Rank 0
51631525434,4489,cudaLaunchKernel,0,3000,170034,170034,0,MPI Rank 0
51631530173,3156,cudaLaunchKernel,0,3001,170034,170034,0,MPI Rank 0
51631533529,3086,cudaLaunchKernel,0,3002,170034,170034,0,MPI Rank 0
51631537136,3266,cudaLaunchKernel,0,3003,170034,170034,0,MPI Rank 0
51631540632,3026,cudaLaunchKernel,0,3004,170034,170034,0,MPI Rank 0
51631543869,3095,cudaLaunchKernel,0,3005,170034,170034,0,MPI Rank 0
51631547295,3616506,cudaStreamSynchronize,0,3006,170034,170034,0,MPI Rank 0
51635171035,301,cuStreamIsCapturing,0,3007,170034,170034,0,MPI Rank 0
51635172708,5430,cuLaunchKernel,0,3008,170034,170034,0,MPI Rank 0
51635178599,150,cuStreamIsCapturing,0,3009,170034,170034,0,MPI Rank 0
51635178950,3116,cuLaunchKernel,0,3010,170034,170034,0,MPI Rank 0
51635182386,150,cuStreamIsCapturing,0,3011,170034,170034,0,MPI Rank 0
51635182727,2955,cuLaunchKernel,0,3012,170034,170034,0,MPI Rank 0
51635188057,9337,cudaLaunchKernel,0,3013,170034,170034,0,MPI Rank 0
51635199318,180,cuStreamIsCapturing,0,3014,170034,170034,0,MPI Rank 0
51635200119,4118,cuLaunchKernel,0,3015,170034,170034,0,MPI Rank 0
51635204558,160,cuStreamIsCapturing,0,3016,170034,170034,0,MPI Rank 0
51635205119,2975,cuLaunchKernel,0,3017,170034,170034,0,MPI Rank 0
51635208485,250,cuStreamIsCapturing,0,3018,170034,170034,0,MPI Rank 0
51635208936,2825,cuLaunchKernel,0,3019,170034,170034,0,MPI Rank 0
51635223142,4308,cudaLaunchKernel,0,3022,170034,170034,0,MPI Rank 0
51635227701,3176,cudaLaunchKernel,0,3023,170034,170034,0,MPI Rank 0
51635231097,3326,cudaLaunchKernel,0,3024,170034,170034,0,MPI Rank 0
51635234774,5150488,cudaStreamSynchronize,0,3025,170034,170034,0,MPI Rank 0
51640400561,5500,cudaLaunchKernel,0,3028,170034,170034,0,MPI Rank 0
51640406301,3246,cudaLaunchKernel,0,3029,170034,170034,0,MPI Rank 0
51640409768,3045,cudaLaunchKernel,0,3030,170034,170034,0,MPI Rank 0
51640413164,1331754,cudaStreamSynchronize,0,3031,170034,170034,0,MPI Rank 0
51641749307,7644,cudaMemcpyAsync,0,3034,170034,170034,0,MPI Rank 0
51641757181,599158,cudaStreamSynchronize,0,3035,170034,170034,0,MPI Rank 0
51642359735,5210,cudaLaunchKernel,0,3037,170034,170034,0,MPI Rank 0
51642365777,3296,cudaLaunchKernel,0,3040,170034,170034,0,MPI Rank 0
51642369924,5020,cudaLaunchKernel,0,3043,170034,170034,0,MPI Rank 0
51664845212,12143,cudaMemset,0,3045,170034,170034,0,MPI Rank 0
51664857665,528055,cudaDeviceSynchronize,0,3046,170034,170034,0,MPI Rank 0
51665386993,4859,cudaLaunchKernel,0,3047,170034,170034,0,MPI Rank 0
51665392122,3527,cudaLaunchKernel,0,3048,170034,170034,0,MPI Rank 0
51665395909,3236,cudaLaunchKernel,0,3049,170034,170034,0,MPI Rank 0
51666476245,4137,cudaLaunchKernel,0,3051,170034,170034,0,MPI Rank 0
51666481284,3086,cudaLaunchKernel,0,3054,170034,170034,0,MPI Rank 0
51666485181,3136,cudaLaunchKernel,0,3057,170034,170034,0,MPI Rank 0
51666489249,3286,cudaLaunchKernel,0,3059,170034,170034,0,MPI Rank 0
51666492805,3116,cudaLaunchKernel,0,3060,170034,170034,0,MPI Rank 0
51666496142,2975,cudaLaunchKernel,0,3061,170034,170034,0,MPI Rank 0
51666499478,2364280,cudaStreamSynchronize,0,3062,170034,170034,0,MPI Rank 0
51668871473,290,cuStreamIsCapturing,0,3063,170034,170034,0,MPI Rank 0
51668872525,5961,cuLaunchKernel,0,3064,170034,170034,0,MPI Rank 0
51668878887,170,cuStreamIsCapturing,0,3065,170034,170034,0,MPI Rank 0
51668879267,3076,cuLaunchKernel,0,3066,170034,170034,0,MPI Rank 0
51668882674,170,cuStreamIsCapturing,0,3067,170034,170034,0,MPI Rank 0
51668883034,3016,cuLaunchKernel,0,3068,170034,170034,0,MPI Rank 0
51668894806,3988,cudaLaunchKernel,0,3071,170034,170034,0,MPI Rank 0
51668899044,3477,cudaLaunchKernel,0,3072,170034,170034,0,MPI Rank 0
51668902741,3096,cudaLaunchKernel,0,3073,170034,170034,0,MPI Rank 0
51668906178,2501015,cudaStreamSynchronize,0,3074,170034,170034,0,MPI Rank 0
51671416481,4808,cudaLaunchKernel,0,3077,170034,170034,0,MPI Rank 0
51671421540,3306,cudaLaunchKernel,0,3078,170034,170034,0,MPI Rank 0
51671425067,3606,cudaLaunchKernel,0,3079,170034,170034,0,MPI Rank 0
51671428964,1324020,cudaStreamSynchronize,0,3080,170034,170034,0,MPI Rank 0
51672757252,7734,cudaMemcpyAsync,0,3083,170034,170034,0,MPI Rank 0
51672765257,585552,cudaStreamSynchronize,0,3084,170034,170034,0,MPI Rank 0
51673353915,4558,cudaLaunchKernel,0,3086,170034,170034,0,MPI Rank 0
51673359195,3366,cudaLaunchKernel,0,3089,170034,170034,0,MPI Rank 0
51673363503,3176,cudaLaunchKernel,0,3092,170034,170034,0,MPI Rank 0
51673367380,3226,cudaLaunchKernel,0,3095,170034,170034,0,MPI Rank 0
51673371357,3136,cudaLaunchKernel,0,3098,170034,170034,0,MPI Rank 0
51673375275,3085,cudaLaunchKernel,0,3101,170034,170034,0,MPI Rank 0
51699967192,7754,cudaMemset,0,3103,170034,170034,0,MPI Rank 0
51699975247,530359,cudaDeviceSynchronize,0,3104,170034,170034,0,MPI Rank 0
51700506828,4809,cudaLaunchKernel,0,3105,170034,170034,0,MPI Rank 0
51700511888,3366,cudaLaunchKernel,0,3106,170034,170034,0,MPI Rank 0
51700515494,3106,cudaLaunchKernel,0,3107,170034,170034,0,MPI Rank 0
51707901373,4819,cudaLaunchKernel,0,3109,170034,170034,0,MPI Rank 0
51707906903,3356,cudaLaunchKernel,0,3112,170034,170034,0,MPI Rank 0
51707911151,3186,cudaLaunchKernel,0,3115,170034,170034,0,MPI Rank 0
51707915199,3075,cudaLaunchKernel,0,3118,170034,170034,0,MPI Rank 0
51707919186,3126,cudaLaunchKernel,0,3121,170034,170034,0,MPI Rank 0
51707923113,3026,cudaLaunchKernel,0,3124,170034,170034,0,MPI Rank 0
51707927051,3446,cudaLaunchKernel,0,3126,170034,170034,0,MPI Rank 0
51707930748,3035,cudaLaunchKernel,0,3127,170034,170034,0,MPI Rank 0
51707933994,3045,cudaLaunchKernel,0,3128,170034,170034,0,MPI Rank 0
51707937340,2060864,cudaStreamSynchronize,0,3129,170034,170034,0,MPI Rank 0
51710009495,5761,cuLaunchKernel,0,3130,170034,170034,0,MPI Rank 0
51710015927,3858,cuLaunchKernel,0,3131,170034,170034,0,MPI Rank 0
51710020356,2955,cuLaunchKernel,0,3132,170034,170034,0,MPI Rank 0
51710030154,3687,cudaLaunchKernel,0,3133,170034,170034,0,MPI Rank 0
51710034101,3206,cudaLaunchKernel,0,3134,170034,170034,0,MPI Rank 0
51710037538,3206,cudaLaunchKernel,0,3135,170034,170034,0,MPI Rank 0
51710041084,3863528,cudaStreamSynchronize,0,3136,170034,170034,0,MPI Rank 0
51713909311,7544,cudaMemcpyAsync,0,3139,170034,170034,0,MPI Rank 0
51713917085,1169011,cudaStreamSynchronize,0,3140,170034,170034,0,MPI Rank 0
51715094451,6703,cudaMemset,0,3141,170034,170034,0,MPI Rank 0
51715101424,524308,cudaDeviceSynchronize,0,3142,170034,170034,0,MPI Rank 0
51715626584,4458,cudaLaunchKernel,0,3143,170034,170034,0,MPI Rank 0
51715631273,3146,cudaLaunchKernel,0,3144,170034,170034,0,MPI Rank 0
51715634639,3056,cudaLaunchKernel,0,3145,170034,170034,0,MPI Rank 0
51715638045,2848354,cudaStreamSynchronize,0,3146,170034,170034,0,MPI Rank 0
51718491749,66682636,cudaMemcpyAsync,0,3149,170034,170034,0,MPI Rank 0
51785174746,3306,cudaStreamSynchronize,0,3150,170034,170034,0,MPI Rank 0
51785179675,8095,cudaMemset,0,3151,170034,170034,0,MPI Rank 0
51785188030,528146,cudaDeviceSynchronize,0,3152,170034,170034,0,MPI Rank 0
51785719872,56403511,cudaMemcpyAsync,0,3155,170034,170034,0,MPI Rank 0
51842123934,47969,cudaStreamSynchronize,0,3156,170034,170034,0,MPI Rank 0
51842185779,11451,cudaLaunchKernel,0,3157,170034,170034,0,MPI Rank 0
51842197481,4298,cudaLaunchKernel,0,3158,170034,170034,0,MPI Rank 0
51842202019,3226,cudaLaunchKernel,0,3159,170034,170034,0,MPI Rank 0
51842205596,2641588,cudaStreamSynchronize,0,3160,170034,170034,0,MPI Rank 0
51844856591,9208,cudaMemcpyAsync,0,3163,170034,170034,0,MPI Rank 0
51844866029,1168179,cudaStreamSynchronize,0,3164,170034,170034,0,MPI Rank 0
51846037504,8697,cudaMemset,0,3165,170034,170034,0,MPI Rank 0
51846046571,527454,cudaDeviceSynchronize,0,3166,170034,170034,0,MPI Rank 0
51846575348,4849,cudaLaunchKernel,0,3167,170034,170034,0,MPI Rank 0
51846580457,3467,cudaLaunchKernel,0,3168,170034,170034,0,MPI Rank 0
51846584144,3386,cudaLaunchKernel,0,3169,170034,170034,0,MPI Rank 0
51846587881,2879321,cudaStreamSynchronize,0,3170,170034,170034,0,MPI Rank 0
51849471971,5962,cuLaunchKernel,0,3171,170034,170034,0,MPI Rank 0
51849478453,3136,cuLaunchKernel,0,3172,170034,170034,0,MPI Rank 0
51849482040,3186,cuLaunchKernel,0,3173,170034,170034,0,MPI Rank 0
51849495064,3767,cudaLaunchKernel,0,3176,170034,170034,0,MPI Rank 0
51849499092,3116,cudaLaunchKernel,0,3177,170034,170034,0,MPI Rank 0
51849502428,3106,cudaLaunchKernel,0,3178,170034,170034,0,MPI Rank 0
51849505865,2533215,cudaStreamSynchronize,0,3179,170034,170034,0,MPI Rank 0
51852054679,5050,cudaLaunchKernel,0,3182,170034,170034,0,MPI Rank 0
51852059989,3296,cudaLaunchKernel,0,3183,170034,170034,0,MPI Rank 0
51852063526,3186,cudaLaunchKernel,0,3184,170034,170034,0,MPI Rank 0
51852067012,1336193,cudaStreamSynchronize,0,3185,170034,170034,0,MPI Rank 0
51853411551,7744,cudaMemcpyAsync,0,3188,170034,170034,0,MPI Rank 0
51853419505,588047,cudaStreamSynchronize,0,3189,170034,170034,0,MPI Rank 0
51854012572,5911,cudaLaunchKernel,0,3191,170034,170034,0,MPI Rank 0
51854019274,3437,cudaLaunchKernel,0,3194,170034,170034,0,MPI Rank 0
51854023622,3086,cudaLaunchKernel,0,3197,170034,170034,0,MPI Rank 0
51854027510,3136,cudaLaunchKernel,0,3200,170034,170034,0,MPI Rank 0
51854031377,2975,cudaLaunchKernel,0,3203,170034,170034,0,MPI Rank 0
51854035124,3236,cudaLaunchKernel,0,3206,170034,170034,0,MPI Rank 0
51877827338,8606,cudaMemset,0,3208,170034,170034,0,MPI Rank 0
51877836255,527353,cudaDeviceSynchronize,0,3209,170034,170034,0,MPI Rank 0
51878364921,5490,cudaLaunchKernel,0,3210,170034,170034,0,MPI Rank 0
51878370652,3256,cudaLaunchKernel,0,3211,170034,170034,0,MPI Rank 0
51878374128,3086,cudaLaunchKernel,0,3212,170034,170034,0,MPI Rank 0
51881032347,4558,cudaLaunchKernel,0,3214,170034,170034,0,MPI Rank 0
51881037737,3376,cudaLaunchKernel,0,3217,170034,170034,0,MPI Rank 0
51881041995,3046,cudaLaunchKernel,0,3220,170034,170034,0,MPI Rank 0
51881045832,5400,cudaLaunchKernel,0,3223,170034,170034,0,MPI Rank 0
51881052154,3356,cudaLaunchKernel,0,3226,170034,170034,0,MPI Rank 0
51881056222,3115,cudaLaunchKernel,0,3229,170034,170034,0,MPI Rank 0
51881060419,3307,cudaLaunchKernel,0,3231,170034,170034,0,MPI Rank 0
51881063976,2996,cudaLaunchKernel,0,3232,170034,170034,0,MPI Rank 0
51881067192,7935,cudaLaunchKernel,0,3233,170034,170034,0,MPI Rank 0
51881075507,2010261,cudaStreamSynchronize,0,3234,170034,170034,0,MPI Rank 0
51883096718,341,cuStreamIsCapturing,0,3235,170034,170034,0,MPI Rank 0
51883098211,5480,cuLaunchKernel,0,3236,170034,170034,0,MPI Rank 0
51883104262,160,cuStreamIsCapturing,0,3237,170034,170034,0,MPI Rank 0
51883104593,3126,cuLaunchKernel,0,3238,170034,170034,0,MPI Rank 0
51883108119,161,cuStreamIsCapturing,0,3239,170034,170034,0,MPI Rank 0
51883108480,2895,cuLaunchKernel,0,3240,170034,170034,0,MPI Rank 0
51883123638,4398,cudaLaunchKernel,0,3243,170034,170034,0,MPI Rank 0
51883128287,3056,cudaLaunchKernel,0,3244,170034,170034,0,MPI Rank 0
51883131593,3036,cudaLaunchKernel,0,3245,170034,170034,0,MPI Rank 0
51883134999,2518619,cudaStreamSynchronize,0,3246,170034,170034,0,MPI Rank 0
51885664268,4648,cudaLaunchKernel,0,3249,170034,170034,0,MPI Rank 0
51885669177,3336,cudaLaunchKernel,0,3250,170034,170034,0,MPI Rank 0
51885672764,3085,cudaLaunchKernel,0,3251,170034,170034,0,MPI Rank 0
51885676140,1331674,cudaStreamSynchronize,0,3252,170034,170034,0,MPI Rank 0
51887011812,8185,cudaMemcpyAsync,0,3255,170034,170034,0,MPI Rank 0
51887020237,598847,cudaStreamSynchronize,0,3256,170034,170034,0,MPI Rank 0
51887622230,4328,cudaLaunchKernel,0,3258,170034,170034,0,MPI Rank 0
51887627390,3326,cudaLaunchKernel,0,3261,170034,170034,0,MPI Rank 0
51887631448,3216,cudaLaunchKernel,0,3264,170034,170034,0,MPI Rank 0
51908299934,5120,cudaLaunchKernel,0,3267,170034,170034,0,MPI Rank 0
51908306136,3236,cudaLaunchKernel,0,3270,170034,170034,0,MPI Rank 0
51908310133,2926,cudaLaunchKernel,0,3273,170034,170034,0,MPI Rank 0
51910329881,6843,cudaMemset,0,3275,170034,170034,0,MPI Rank 0
51910337015,520831,cudaDeviceSynchronize,0,3276,170034,170034,0,MPI Rank 0
51910858588,4768,cudaLaunchKernel,0,3277,170034,170034,0,MPI Rank 0
51910863617,3346,cudaLaunchKernel,0,3278,170034,170034,0,MPI Rank 0
51910867194,3176,cudaLaunchKernel,0,3279,170034,170034,0,MPI Rank 0
51910870880,2996,cudaLaunchKernel,0,3280,170034,170034,0,MPI Rank 0
51910874117,3256,cudaLaunchKernel,0,3281,170034,170034,0,MPI Rank 0
51910877593,3106,cudaLaunchKernel,0,3282,170034,170034,0,MPI Rank 0
51910881059,2848374,cudaStreamSynchronize,0,3283,170034,170034,0,MPI Rank 0
51913738189,301,cuStreamIsCapturing,0,3284,170034,170034,0,MPI Rank 0
51913739502,5069,cuLaunchKernel,0,3285,170034,170034,0,MPI Rank 0
51913745243,160,cuStreamIsCapturing,0,3286,170034,170034,0,MPI Rank 0
51913745583,3216,cuLaunchKernel,0,3287,170034,170034,0,MPI Rank 0
51913749230,160,cuStreamIsCapturing,0,3288,170034,170034,0,MPI Rank 0
51913749591,3146,cuLaunchKernel,0,3289,170034,170034,0,MPI Rank 0
51913754971,4839,cudaLaunchKernel,0,3290,170034,170034,0,MPI Rank 0
51913761914,170,cuStreamIsCapturing,0,3291,170034,170034,0,MPI Rank 0
51913762885,3968,cuLaunchKernel,0,3292,170034,170034,0,MPI Rank 0
51913767173,161,cuStreamIsCapturing,0,3293,170034,170034,0,MPI Rank 0
51913767544,2956,cuLaunchKernel,0,3294,170034,170034,0,MPI Rank 0
51913770910,171,cuStreamIsCapturing,0,3295,170034,170034,0,MPI Rank 0
51913771261,3086,cuLaunchKernel,0,3296,170034,170034,0,MPI Rank 0
51913782562,3677,cudaLaunchKernel,0,3299,170034,170034,0,MPI Rank 0
51913786490,3035,cudaLaunchKernel,0,3300,170034,170034,0,MPI Rank 0
51913789756,2985,cudaLaunchKernel,0,3301,170034,170034,0,MPI Rank 0
51913793062,5069988,cudaStreamSynchronize,0,3302,170034,170034,0,MPI Rank 0
51918871375,5060,cudaLaunchKernel,0,3305,170034,170034,0,MPI Rank 0
51918876695,3166,cudaLaunchKernel,0,3306,170034,170034,0,MPI Rank 0
51918880102,3105,cudaLaunchKernel,0,3307,170034,170034,0,MPI Rank 0
51918883518,1328879,cudaStreamSynchronize,0,3308,170034,170034,0,MPI Rank 0
51920216204,7454,cudaMemcpyAsync,0,3311,170034,170034,0,MPI Rank 0
51920223878,599479,cudaStreamSynchronize,0,3312,170034,170034,0,MPI Rank 0
51920826553,4548,cudaLaunchKernel,0,3314,170034,170034,0,MPI Rank 0
51920831943,3416,cudaLaunchKernel,0,3317,170034,170034,0,MPI Rank 0
51920836090,3156,cudaLaunchKernel,0,3320,170034,170034,0,MPI Rank 0
51943840054,4779,cudaLaunchKernel,0,3323,170034,170034,0,MPI Rank 0
51943845785,3306,cudaLaunchKernel,0,3326,170034,170034,0,MPI Rank 0
51943849812,6903,cudaLaunchKernel,0,3329,170034,170034,0,MPI Rank 0
51944372938,7144,cudaMemset,0,3331,170034,170034,0,MPI Rank 0
51944380452,589099,cudaDeviceSynchronize,0,3332,170034,170034,0,MPI Rank 0
51944970263,4528,cudaLaunchKernel,0,3333,170034,170034,0,MPI Rank 0
51944975051,3277,cudaLaunchKernel,0,3334,170034,170034,0,MPI Rank 0
51944978548,3096,cudaLaunchKernel,0,3335,170034,170034,0,MPI Rank 0
51944982145,7384,cudaLaunchKernel,0,3336,170034,170034,0,MPI Rank 0
51944990039,3036,cudaLaunchKernel,0,3337,170034,170034,0,MPI Rank 0
51944993286,2945,cudaLaunchKernel,0,3338,170034,170034,0,MPI Rank 0
51944996582,2844115,cudaStreamSynchronize,0,3339,170034,170034,0,MPI Rank 0
51947848061,321,cuStreamIsCapturing,0,3340,170034,170034,0,MPI Rank 0
51947849223,8296,cuLaunchKernel,0,3341,170034,170034,0,MPI Rank 0
51947858350,161,cuStreamIsCapturing,0,3342,170034,170034,0,MPI Rank 0
51947858701,3316,cuLaunchKernel,0,3343,170034,170034,0,MPI Rank 0
51947862398,160,cuStreamIsCapturing,0,3344,170034,170034,0,MPI Rank 0
51947862738,2936,cuLaunchKernel,0,3345,170034,170034,0,MPI Rank 0
51947876394,4128,cudaLaunchKernel,0,3348,170034,170034,0,MPI Rank 0
51947880772,3066,cudaLaunchKernel,0,3349,170034,170034,0,MPI Rank 0
51947884058,3246,cudaLaunchKernel,0,3350,170034,170034,0,MPI Rank 0
51947887635,2500485,cudaStreamSynchronize,0,3351,170034,170034,0,MPI Rank 0
51950397196,4579,cudaLaunchKernel,0,3354,170034,170034,0,MPI Rank 0
51950402025,3166,cudaLaunchKernel,0,3355,170034,170034,0,MPI Rank 0
51950405402,3276,cudaLaunchKernel,0,3356,170034,170034,0,MPI Rank 0
51950408958,1325643,cudaStreamSynchronize,0,3357,170034,170034,0,MPI Rank 0
51951738429,7243,cudaMemcpyAsync,0,3360,170034,170034,0,MPI Rank 0
51951745933,587756,cudaStreamSynchronize,0,3361,170034,170034,0,MPI Rank 0
51952336895,4849,cudaLaunchKernel,0,3363,170034,170034,0,MPI Rank 0
51952342576,3416,cudaLaunchKernel,0,3366,170034,170034,0,MPI Rank 0
51952346773,3146,cudaLaunchKernel,0,3369,170034,170034,0,MPI Rank 0
51952350691,2955,cudaLaunchKernel,0,3372,170034,170034,0,MPI Rank 0
51952354508,3296,cudaLaunchKernel,0,3375,170034,170034,0,MPI Rank 0
51952358495,3056,cudaLaunchKernel,0,3378,170034,170034,0,MPI Rank 0
51978431584,9087,cudaMemset,0,3380,170034,170034,0,MPI Rank 0
51978440972,529999,cudaDeviceSynchronize,0,3381,170034,170034,0,MPI Rank 0
51978972313,4919,cudaLaunchKernel,0,3382,170034,170034,0,MPI Rank 0
51978977503,3226,cudaLaunchKernel,0,3383,170034,170034,0,MPI Rank 0
51978980949,3387,cudaLaunchKernel,0,3384,170034,170034,0,MPI Rank 0
51981527690,4228,cudaLaunchKernel,0,3386,170034,170034,0,MPI Rank 0
51981532740,3165,cudaLaunchKernel,0,3389,170034,170034,0,MPI Rank 0
51981536817,3026,cudaLaunchKernel,0,3392,170034,170034,0,MPI Rank 0
51981540624,3176,cudaLaunchKernel,0,3395,170034,170034,0,MPI Rank 0
51981544702,5530,cudaLaunchKernel,0,3398,170034,170034,0,MPI Rank 0
51981551054,3146,cudaLaunchKernel,0,3401,170034,170034,0,MPI Rank 0
51981555231,3247,cudaLaunchKernel,0,3403,170034,170034,0,MPI Rank 0
51981558708,3326,cudaLaunchKernel,0,3404,170034,170034,0,MPI Rank 0
51981562245,3065,cudaLaunchKernel,0,3405,170034,170034,0,MPI Rank 0
51981565621,2048752,cudaStreamSynchronize,0,3406,170034,170034,0,MPI Rank 0
51983622598,5230,cuLaunchKernel,0,3407,170034,170034,0,MPI Rank 0
51983628319,3045,cuLaunchKernel,0,3408,170034,170034,0,MPI Rank 0
51983631805,3206,cuLaunchKernel,0,3409,170034,170034,0,MPI Rank 0
51983639149,3657,cudaLaunchKernel,0,3410,170034,170034,0,MPI Rank 0
51983643056,3016,cudaLaunchKernel,0,3411,170034,170034,0,MPI Rank 0
51983646292,3056,cudaLaunchKernel,0,3412,170034,170034,0,MPI Rank 0
51983649689,3858327,cudaStreamSynchronize,0,3413,170034,170034,0,MPI Rank 0
51987514609,7794,cudaMemcpyAsync,0,3416,170034,170034,0,MPI Rank 0
51987522644,1166325,cudaStreamSynchronize,0,3417,170034,170034,0,MPI Rank 0
51988691644,6122,cudaMemset,0,3418,170034,170034,0,MPI Rank 0
51988698056,524869,cudaDeviceSynchronize,0,3419,170034,170034,0,MPI Rank 0
51989223857,5040,cudaLaunchKernel,0,3420,170034,170034,0,MPI Rank 0
51989229127,3176,cudaLaunchKernel,0,3421,170034,170034,0,MPI Rank 0
