Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1529809879,438979,cudaStreamSynchronize,0,2841,169841,169841,0,MPI Rank 0
1530252885,11171,cudaMemcpyAsync,0,2844,169841,169841,0,MPI Rank 0
1530264357,152314,cudaStreamSynchronize,0,2845,169841,169841,0,MPI Rank 0
1530419196,6231,cudaMemset,0,2846,169841,169841,0,MPI Rank 0
1530425668,73517,cudaDeviceSynchronize,0,2847,169841,169841,0,MPI Rank 0
1530500217,4308,cudaLaunchKernel,0,2848,169841,169841,0,MPI Rank 0
1530504795,3056,cudaLaunchKernel,0,2849,169841,169841,0,MPI Rank 0
1530508071,3056,cudaLaunchKernel,0,2850,169841,169841,0,MPI Rank 0
1530511478,476609,cudaStreamSynchronize,0,2851,169841,169841,0,MPI Rank 0
1530992175,5450,cuLaunchKernel,0,2852,169841,169841,0,MPI Rank 0
1530998146,3015,cuLaunchKernel,0,2853,169841,169841,0,MPI Rank 0
1531001662,3306,cuLaunchKernel,0,2854,169841,169841,0,MPI Rank 0
1531013003,3737,cudaLaunchKernel,0,2857,169841,169841,0,MPI Rank 0
1531016991,5049,cudaLaunchKernel,0,2858,169841,169841,0,MPI Rank 0
1531022281,3045,cudaLaunchKernel,0,2859,169841,169841,0,MPI Rank 0
1531025657,393614,cudaStreamSynchronize,0,2860,169841,169841,0,MPI Rank 0
1531431194,4809,cudaLaunchKernel,0,2863,169841,169841,0,MPI Rank 0
1531436243,3266,cudaLaunchKernel,0,2864,169841,169841,0,MPI Rank 0
1531439729,3427,cudaLaunchKernel,0,2865,169841,169841,0,MPI Rank 0
1531443456,226824,cudaStreamSynchronize,0,2866,169841,169841,0,MPI Rank 0
1531673896,6543,cudaMemcpyAsync,0,2869,169841,169841,0,MPI Rank 0
1531680719,78947,cudaStreamSynchronize,0,2870,169841,169841,0,MPI Rank 0
1531764916,4368,cudaLaunchKernel,0,2872,169841,169841,0,MPI Rank 0
1531770346,3126,cudaLaunchKernel,0,2875,169841,169841,0,MPI Rank 0
1531774404,3076,cudaLaunchKernel,0,2878,169841,169841,0,MPI Rank 0
1534902369,7083,cudaMemset,0,2880,169841,169841,0,MPI Rank 0
1534909693,73687,cudaDeviceSynchronize,0,2881,169841,169841,0,MPI Rank 0
1534984512,4429,cudaLaunchKernel,0,2882,169841,169841,0,MPI Rank 0
1534989181,3226,cudaLaunchKernel,0,2883,169841,169841,0,MPI Rank 0
1534992627,3106,cudaLaunchKernel,0,2884,169841,169841,0,MPI Rank 0
1535335778,3727,cudaLaunchKernel,0,2886,169841,169841,0,MPI Rank 0
1535340546,3237,cudaLaunchKernel,0,2889,169841,169841,0,MPI Rank 0
1535344574,3116,cudaLaunchKernel,0,2892,169841,169841,0,MPI Rank 0
1535348481,6272,cudaLaunchKernel,0,2894,169841,169841,0,MPI Rank 0
1535355013,3006,cudaLaunchKernel,0,2895,169841,169841,0,MPI Rank 0
1535358239,3086,cudaLaunchKernel,0,2896,169841,169841,0,MPI Rank 0
1535361686,320458,cudaStreamSynchronize,0,2897,169841,169841,0,MPI Rank 0
1535690159,420,cuStreamIsCapturing,0,2898,169841,169841,0,MPI Rank 0
1535691261,4528,cuLaunchKernel,0,2899,169841,169841,0,MPI Rank 0
1535696300,170,cuStreamIsCapturing,0,2900,169841,169841,0,MPI Rank 0
1535696661,2895,cuLaunchKernel,0,2901,169841,169841,0,MPI Rank 0
1535700017,170,cuStreamIsCapturing,0,2902,169841,169841,0,MPI Rank 0
1535700368,3045,cuLaunchKernel,0,2903,169841,169841,0,MPI Rank 0
1535711509,3706,cudaLaunchKernel,0,2906,169841,169841,0,MPI Rank 0
1535715456,3096,cudaLaunchKernel,0,2907,169841,169841,0,MPI Rank 0
1535718772,2885,cudaLaunchKernel,0,2908,169841,169841,0,MPI Rank 0
1535721978,369740,cudaStreamSynchronize,0,2909,169841,169841,0,MPI Rank 0
1536099142,3727,cudaLaunchKernel,0,2912,169841,169841,0,MPI Rank 0
1536103139,3376,cudaLaunchKernel,0,2913,169841,169841,0,MPI Rank 0
1536106736,3025,cudaLaunchKernel,0,2914,169841,169841,0,MPI Rank 0
1536110032,226653,cudaStreamSynchronize,0,2915,169841,169841,0,MPI Rank 0
1536340592,7334,cudaMemcpyAsync,0,2918,169841,169841,0,MPI Rank 0
1536348417,78556,cudaStreamSynchronize,0,2919,169841,169841,0,MPI Rank 0
1536429698,4288,cudaLaunchKernel,0,2921,169841,169841,0,MPI Rank 0
1536434808,3206,cudaLaunchKernel,0,2924,169841,169841,0,MPI Rank 0
1536438875,3327,cudaLaunchKernel,0,2927,169841,169841,0,MPI Rank 0
1539410539,4268,cudaLaunchKernel,0,2930,169841,169841,0,MPI Rank 0
1539415629,3196,cudaLaunchKernel,0,2933,169841,169841,0,MPI Rank 0
1539419566,3056,cudaLaunchKernel,0,2936,169841,169841,0,MPI Rank 0
1539652300,6432,cudaMemset,0,2938,169841,169841,0,MPI Rank 0
1539659013,72906,cudaDeviceSynchronize,0,2939,169841,169841,0,MPI Rank 0
1539732590,4098,cudaLaunchKernel,0,2940,169841,169841,0,MPI Rank 0
1539736918,3316,cudaLaunchKernel,0,2941,169841,169841,0,MPI Rank 0
1539740475,3095,cudaLaunchKernel,0,2942,169841,169841,0,MPI Rank 0
1539744081,3086,cudaLaunchKernel,0,2943,169841,169841,0,MPI Rank 0
1539747428,3055,cudaLaunchKernel,0,2944,169841,169841,0,MPI Rank 0
1539750704,2915,cudaLaunchKernel,0,2945,169841,169841,0,MPI Rank 0
1539753990,479244,cudaStreamSynchronize,0,2946,169841,169841,0,MPI Rank 0
1540240708,270,cuStreamIsCapturing,0,2947,169841,169841,0,MPI Rank 0
1540241760,4588,cuLaunchKernel,0,2948,169841,169841,0,MPI Rank 0
1540246769,190,cuStreamIsCapturing,0,2949,169841,169841,0,MPI Rank 0
1540247150,2945,cuLaunchKernel,0,2950,169841,169841,0,MPI Rank 0
1540250436,150,cuStreamIsCapturing,0,2951,169841,169841,0,MPI Rank 0
1540250777,3155,cuLaunchKernel,0,2952,169841,169841,0,MPI Rank 0
1540255876,9147,cudaLaunchKernel,0,2953,169841,169841,0,MPI Rank 0
1540266596,180,cuStreamIsCapturing,0,2954,169841,169841,0,MPI Rank 0
1540267378,4328,cuLaunchKernel,0,2955,169841,169841,0,MPI Rank 0
1540272156,171,cuStreamIsCapturing,0,2956,169841,169841,0,MPI Rank 0
1540272517,3066,cuLaunchKernel,0,2957,169841,169841,0,MPI Rank 0
1540275903,151,cuStreamIsCapturing,0,2958,169841,169841,0,MPI Rank 0
1540276234,2915,cuLaunchKernel,0,2959,169841,169841,0,MPI Rank 0
1540286613,3627,cudaLaunchKernel,0,2962,169841,169841,0,MPI Rank 0
1540290501,3196,cudaLaunchKernel,0,2963,169841,169841,0,MPI Rank 0
1540293927,3126,cudaLaunchKernel,0,2964,169841,169841,0,MPI Rank 0
1540297394,699294,cudaStreamSynchronize,0,2965,169841,169841,0,MPI Rank 0
1541004252,4168,cudaLaunchKernel,0,2968,169841,169841,0,MPI Rank 0
1541008670,3056,cudaLaunchKernel,0,2969,169841,169841,0,MPI Rank 0
1541011957,3155,cudaLaunchKernel,0,2970,169841,169841,0,MPI Rank 0
1541015403,226813,cudaStreamSynchronize,0,2971,169841,169841,0,MPI Rank 0
1541245833,6742,cudaMemcpyAsync,0,2974,169841,169841,0,MPI Rank 0
1541252846,79879,cudaStreamSynchronize,0,2975,169841,169841,0,MPI Rank 0
1541335781,4598,cudaLaunchKernel,0,2977,169841,169841,0,MPI Rank 0
1541341211,3146,cudaLaunchKernel,0,2980,169841,169841,0,MPI Rank 0
1541345318,3096,cudaLaunchKernel,0,2983,169841,169841,0,MPI Rank 0
1544254776,7614,cudaLaunchKernel,0,2986,169841,169841,0,MPI Rank 0
1544263302,3687,cudaLaunchKernel,0,2989,169841,169841,0,MPI Rank 0
1544267730,2976,cudaLaunchKernel,0,2992,169841,169841,0,MPI Rank 0
1544451673,6472,cudaMemset,0,2994,169841,169841,0,MPI Rank 0
1544458426,72926,cudaDeviceSynchronize,0,2995,169841,169841,0,MPI Rank 0
1544532013,3948,cudaLaunchKernel,0,2996,169841,169841,0,MPI Rank 0
1544536201,6372,cudaLaunchKernel,0,2997,169841,169841,0,MPI Rank 0
1544542823,3206,cudaLaunchKernel,0,2998,169841,169841,0,MPI Rank 0
1544546570,3056,cudaLaunchKernel,0,2999,169841,169841,0,MPI Rank 0
1544549867,2975,cudaLaunchKernel,0,3000,169841,169841,0,MPI Rank 0
1544553073,2915,cudaLaunchKernel,0,3001,169841,169841,0,MPI Rank 0
1544556329,475687,cudaStreamSynchronize,0,3002,169841,169841,0,MPI Rank 0
1545039249,281,cuStreamIsCapturing,0,3003,169841,169841,0,MPI Rank 0
1545040261,4619,cuLaunchKernel,0,3004,169841,169841,0,MPI Rank 0
1545045331,160,cuStreamIsCapturing,0,3005,169841,169841,0,MPI Rank 0
1545045671,3036,cuLaunchKernel,0,3006,169841,169841,0,MPI Rank 0
1545049018,190,cuStreamIsCapturing,0,3007,169841,169841,0,MPI Rank 0
1545049388,2856,cuLaunchKernel,0,3008,169841,169841,0,MPI Rank 0
1545059527,3587,cudaLaunchKernel,0,3011,169841,169841,0,MPI Rank 0
1545063354,3267,cudaLaunchKernel,0,3012,169841,169841,0,MPI Rank 0
1545066831,3146,cudaLaunchKernel,0,3013,169841,169841,0,MPI Rank 0
1545070287,376082,cudaStreamSynchronize,0,3014,169841,169841,0,MPI Rank 0
1545454695,4829,cudaLaunchKernel,0,3017,169841,169841,0,MPI Rank 0
1545459774,3707,cudaLaunchKernel,0,3018,169841,169841,0,MPI Rank 0
1545463701,3427,cudaLaunchKernel,0,3019,169841,169841,0,MPI Rank 0
1545467418,223838,cudaStreamSynchronize,0,3020,169841,169841,0,MPI Rank 0
1545694963,6863,cudaMemcpyAsync,0,3023,169841,169841,0,MPI Rank 0
1545702086,78557,cudaStreamSynchronize,0,3024,169841,169841,0,MPI Rank 0
1545783518,3997,cudaLaunchKernel,0,3026,169841,169841,0,MPI Rank 0
1545788347,4749,cudaLaunchKernel,0,3029,169841,169841,0,MPI Rank 0
1545793937,3246,cudaLaunchKernel,0,3032,169841,169841,0,MPI Rank 0
1549226621,7103,cudaMemset,0,3034,169841,169841,0,MPI Rank 0
1549234045,74559,cudaDeviceSynchronize,0,3035,169841,169841,0,MPI Rank 0
1549309876,4489,cudaLaunchKernel,0,3036,169841,169841,0,MPI Rank 0
1549314605,3066,cudaLaunchKernel,0,3037,169841,169841,0,MPI Rank 0
1549317891,3006,cudaLaunchKernel,0,3038,169841,169841,0,MPI Rank 0
1549409222,3526,cudaLaunchKernel,0,3040,169841,169841,0,MPI Rank 0
1549413680,3266,cudaLaunchKernel,0,3043,169841,169841,0,MPI Rank 0
1549417868,2945,cudaLaunchKernel,0,3046,169841,169841,0,MPI Rank 0
1549421785,3086,cudaLaunchKernel,0,3048,169841,169841,0,MPI Rank 0
1549425111,2996,cudaLaunchKernel,0,3049,169841,169841,0,MPI Rank 0
1549428327,3016,cudaLaunchKernel,0,3050,169841,169841,0,MPI Rank 0
1549431654,488902,cudaStreamSynchronize,0,3051,169841,169841,0,MPI Rank 0
1549927999,5651,cuLaunchKernel,0,3052,169841,169841,0,MPI Rank 0
1549934101,3046,cuLaunchKernel,0,3053,169841,169841,0,MPI Rank 0
1549937607,2976,cuLaunchKernel,0,3054,169841,169841,0,MPI Rank 0
1549944280,3526,cudaLaunchKernel,0,3055,169841,169841,0,MPI Rank 0
1549948067,3006,cudaLaunchKernel,0,3056,169841,169841,0,MPI Rank 0
1549951293,2986,cudaLaunchKernel,0,3057,169841,169841,0,MPI Rank 0
1549954569,603696,cudaStreamSynchronize,0,3058,169841,169841,0,MPI Rank 0
1550562734,6772,cudaMemcpyAsync,0,3061,169841,169841,0,MPI Rank 0
1550569767,149919,cudaStreamSynchronize,0,3062,169841,169841,0,MPI Rank 0
1550721971,5710,cudaMemset,0,3063,169841,169841,0,MPI Rank 0
1550727922,73477,cudaDeviceSynchronize,0,3064,169841,169841,0,MPI Rank 0
1550802270,4108,cudaLaunchKernel,0,3065,169841,169841,0,MPI Rank 0
1550806629,3216,cudaLaunchKernel,0,3066,169841,169841,0,MPI Rank 0
1550810075,3066,cudaLaunchKernel,0,3067,169841,169841,0,MPI Rank 0
1550813461,470498,cudaStreamSynchronize,0,3068,169841,169841,0,MPI Rank 0
1551287967,8075434,cudaMemcpyAsync,0,3071,169841,169841,0,MPI Rank 0
1559363822,3166,cudaStreamSynchronize,0,3072,169841,169841,0,MPI Rank 0
1559368040,7073,cudaMemset,0,3073,169841,169841,0,MPI Rank 0
1559375354,72846,cudaDeviceSynchronize,0,3074,169841,169841,0,MPI Rank 0
1559450454,7207385,cudaMemcpyAsync,0,3077,169841,169841,0,MPI Rank 0
1566658510,50094,cudaStreamSynchronize,0,3078,169841,169841,0,MPI Rank 0
1566717881,7584,cudaLaunchKernel,0,3079,169841,169841,0,MPI Rank 0
1566725736,3667,cudaLaunchKernel,0,3080,169841,169841,0,MPI Rank 0
1566729643,3176,cudaLaunchKernel,0,3081,169841,169841,0,MPI Rank 0
1566733170,437516,cudaStreamSynchronize,0,3082,169841,169841,0,MPI Rank 0
1567175415,7003,cudaMemcpyAsync,0,3085,169841,169841,0,MPI Rank 0
1567182688,150160,cudaStreamSynchronize,0,3086,169841,169841,0,MPI Rank 0
1567335393,6322,cudaMemset,0,3087,169841,169841,0,MPI Rank 0
1567341975,73087,cudaDeviceSynchronize,0,3088,169841,169841,0,MPI Rank 0
1567416044,4678,cudaLaunchKernel,0,3089,169841,169841,0,MPI Rank 0
1567420963,3126,cudaLaunchKernel,0,3090,169841,169841,0,MPI Rank 0
1567424319,3226,cudaLaunchKernel,0,3091,169841,169841,0,MPI Rank 0
1567427926,476469,cudaStreamSynchronize,0,3092,169841,169841,0,MPI Rank 0
1567911869,5049,cuLaunchKernel,0,3093,169841,169841,0,MPI Rank 0
1567917489,3156,cuLaunchKernel,0,3094,169841,169841,0,MPI Rank 0
1567921086,3025,cuLaunchKernel,0,3095,169841,169841,0,MPI Rank 0
1567932337,3616,cudaLaunchKernel,0,3098,169841,169841,0,MPI Rank 0
1567936194,3046,cudaLaunchKernel,0,3099,169841,169841,0,MPI Rank 0
1567939470,3166,cudaLaunchKernel,0,3100,169841,169841,0,MPI Rank 0
1567942957,392462,cudaStreamSynchronize,0,3101,169841,169841,0,MPI Rank 0
1568345678,4468,cudaLaunchKernel,0,3104,169841,169841,0,MPI Rank 0
1568350377,3286,cudaLaunchKernel,0,3105,169841,169841,0,MPI Rank 0
1568353893,3096,cudaLaunchKernel,0,3106,169841,169841,0,MPI Rank 0
1568357279,229108,cudaStreamSynchronize,0,3107,169841,169841,0,MPI Rank 0
1568591767,6462,cudaMemcpyAsync,0,3110,169841,169841,0,MPI Rank 0
1568598509,79849,cudaStreamSynchronize,0,3111,169841,169841,0,MPI Rank 0
1568681915,4679,cudaLaunchKernel,0,3113,169841,169841,0,MPI Rank 0
1568687445,3106,cudaLaunchKernel,0,3116,169841,169841,0,MPI Rank 0
1568691383,3206,cudaLaunchKernel,0,3119,169841,169841,0,MPI Rank 0
1571702260,4778,cudaLaunchKernel,0,3122,169841,169841,0,MPI Rank 0
1571707920,3356,cudaLaunchKernel,0,3125,169841,169841,0,MPI Rank 0
1571711998,3096,cudaLaunchKernel,0,3128,169841,169841,0,MPI Rank 0
1572033618,6422,cudaMemset,0,3130,169841,169841,0,MPI Rank 0
1572040290,72816,cudaDeviceSynchronize,0,3131,169841,169841,0,MPI Rank 0
1572113717,4068,cudaLaunchKernel,0,3132,169841,169841,0,MPI Rank 0
1572118025,3206,cudaLaunchKernel,0,3133,169841,169841,0,MPI Rank 0
1572121472,3296,cudaLaunchKernel,0,3134,169841,169841,0,MPI Rank 0
1572125319,3055,cudaLaunchKernel,0,3135,169841,169841,0,MPI Rank 0
1572128615,3086,cudaLaunchKernel,0,3136,169841,169841,0,MPI Rank 0
1572131921,3126,cudaLaunchKernel,0,3137,169841,169841,0,MPI Rank 0
1572135368,477751,cudaStreamSynchronize,0,3138,169841,169841,0,MPI Rank 0
1572620863,301,cuStreamIsCapturing,0,3139,169841,169841,0,MPI Rank 0
1572621835,4428,cuLaunchKernel,0,3140,169841,169841,0,MPI Rank 0
1572626754,251,cuStreamIsCapturing,0,3141,169841,169841,0,MPI Rank 0
1572627195,3166,cuLaunchKernel,0,3142,169841,169841,0,MPI Rank 0
1572630752,150,cuStreamIsCapturing,0,3143,169841,169841,0,MPI Rank 0
1572631092,2896,cuLaunchKernel,0,3144,169841,169841,0,MPI Rank 0
1572642003,3717,cudaLaunchKernel,0,3147,169841,169841,0,MPI Rank 0
1572645980,3256,cudaLaunchKernel,0,3148,169841,169841,0,MPI Rank 0
1572649457,3186,cudaLaunchKernel,0,3149,169841,169841,0,MPI Rank 0
1572652963,371303,cudaStreamSynchronize,0,3150,169841,169841,0,MPI Rank 0
1573031990,4348,cudaLaunchKernel,0,3153,169841,169841,0,MPI Rank 0
1573036569,3156,cudaLaunchKernel,0,3154,169841,169841,0,MPI Rank 0
1573039965,3316,cudaLaunchKernel,0,3155,169841,169841,0,MPI Rank 0
1573043552,226512,cudaStreamSynchronize,0,3156,169841,169841,0,MPI Rank 0
1573273811,6793,cudaMemcpyAsync,0,3159,169841,169841,0,MPI Rank 0
1573280824,80671,cudaStreamSynchronize,0,3160,169841,169841,0,MPI Rank 0
1573364320,4048,cudaLaunchKernel,0,3162,169841,169841,0,MPI Rank 0
1573369340,3085,cudaLaunchKernel,0,3165,169841,169841,0,MPI Rank 0
1573373237,3116,cudaLaunchKernel,0,3168,169841,169841,0,MPI Rank 0
1576307841,4328,cudaLaunchKernel,0,3171,169841,169841,0,MPI Rank 0
1576313001,3186,cudaLaunchKernel,0,3174,169841,169841,0,MPI Rank 0
1576316998,3156,cudaLaunchKernel,0,3177,169841,169841,0,MPI Rank 0
1576498647,6272,cudaMemset,0,3179,169841,169841,0,MPI Rank 0
1576505139,72706,cudaDeviceSynchronize,0,3180,169841,169841,0,MPI Rank 0
1576578476,3907,cudaLaunchKernel,0,3181,169841,169841,0,MPI Rank 0
1576582634,3266,cudaLaunchKernel,0,3182,169841,169841,0,MPI Rank 0
1576586130,3166,cudaLaunchKernel,0,3183,169841,169841,0,MPI Rank 0
1576589787,3016,cudaLaunchKernel,0,3184,169841,169841,0,MPI Rank 0
1576593053,2956,cudaLaunchKernel,0,3185,169841,169841,0,MPI Rank 0
1576596229,3126,cudaLaunchKernel,0,3186,169841,169841,0,MPI Rank 0
1576599676,478082,cudaStreamSynchronize,0,3187,169841,169841,0,MPI Rank 0
1577084560,351,cuStreamIsCapturing,0,3188,169841,169841,0,MPI Rank 0
1577085743,4688,cuLaunchKernel,0,3189,169841,169841,0,MPI Rank 0
1577090892,170,cuStreamIsCapturing,0,3190,169841,169841,0,MPI Rank 0
1577091243,6472,cuLaunchKernel,0,3191,169841,169841,0,MPI Rank 0
1577098156,260,cuStreamIsCapturing,0,3192,169841,169841,0,MPI Rank 0
1577098586,3086,cuLaunchKernel,0,3193,169841,169841,0,MPI Rank 0
1577103836,4779,cudaLaunchKernel,0,3194,169841,169841,0,MPI Rank 0
1577110018,180,cuStreamIsCapturing,0,3195,169841,169841,0,MPI Rank 0
1577110879,4088,cuLaunchKernel,0,3196,169841,169841,0,MPI Rank 0
1577115378,180,cuStreamIsCapturing,0,3197,169841,169841,0,MPI Rank 0
1577115738,4379,cuLaunchKernel,0,3198,169841,169841,0,MPI Rank 0
1577120618,170,cuStreamIsCapturing,0,3199,169841,169841,0,MPI Rank 0
1577120978,3046,cuLaunchKernel,0,3200,169841,169841,0,MPI Rank 0
1577132079,3506,cudaLaunchKernel,0,3203,169841,169841,0,MPI Rank 0
1577135826,3046,cudaLaunchKernel,0,3204,169841,169841,0,MPI Rank 0
1577139102,3046,cudaLaunchKernel,0,3205,169841,169841,0,MPI Rank 0
1577142478,697271,cudaStreamSynchronize,0,3206,169841,169841,0,MPI Rank 0
1577847614,4368,cudaLaunchKernel,0,3209,169841,169841,0,MPI Rank 0
1577852212,3246,cudaLaunchKernel,0,3210,169841,169841,0,MPI Rank 0
1577855679,3146,cudaLaunchKernel,0,3211,169841,169841,0,MPI Rank 0
1577859105,227194,cudaStreamSynchronize,0,3212,169841,169841,0,MPI Rank 0
1578090156,7164,cudaMemcpyAsync,0,3215,169841,169841,0,MPI Rank 0
1578097610,79769,cudaStreamSynchronize,0,3216,169841,169841,0,MPI Rank 0
1578180294,4038,cudaLaunchKernel,0,3218,169841,169841,0,MPI Rank 0
1578185284,3396,cudaLaunchKernel,0,3221,169841,169841,0,MPI Rank 0
1578189512,3386,cudaLaunchKernel,0,3224,169841,169841,0,MPI Rank 0
1581106573,4419,cudaLaunchKernel,0,3227,169841,169841,0,MPI Rank 0
1581111753,3176,cudaLaunchKernel,0,3230,169841,169841,0,MPI Rank 0
1581115670,3447,cudaLaunchKernel,0,3233,169841,169841,0,MPI Rank 0
1581329980,6462,cudaMemset,0,3235,169841,169841,0,MPI Rank 0
1581336703,72916,cudaDeviceSynchronize,0,3236,169841,169841,0,MPI Rank 0
1581410260,4057,cudaLaunchKernel,0,3237,169841,169841,0,MPI Rank 0
1581414558,3146,cudaLaunchKernel,0,3238,169841,169841,0,MPI Rank 0
1581417944,3076,cudaLaunchKernel,0,3239,169841,169841,0,MPI Rank 0
1581421511,3076,cudaLaunchKernel,0,3240,169841,169841,0,MPI Rank 0
1581424837,3026,cudaLaunchKernel,0,3241,169841,169841,0,MPI Rank 0
1581428083,2926,cudaLaunchKernel,0,3242,169841,169841,0,MPI Rank 0
1581431329,479585,cudaStreamSynchronize,0,3243,169841,169841,0,MPI Rank 0
1581917466,271,cuStreamIsCapturing,0,3244,169841,169841,0,MPI Rank 0
1581918318,4698,cuLaunchKernel,0,3245,169841,169841,0,MPI Rank 0
1581923467,151,cuStreamIsCapturing,0,3246,169841,169841,0,MPI Rank 0
1581923788,3036,cuLaunchKernel,0,3247,169841,169841,0,MPI Rank 0
1581927144,150,cuStreamIsCapturing,0,3248,169841,169841,0,MPI Rank 0
1581927475,2895,cuLaunchKernel,0,3249,169841,169841,0,MPI Rank 0
1581937383,3467,cudaLaunchKernel,0,3252,169841,169841,0,MPI Rank 0
1581941100,2956,cudaLaunchKernel,0,3253,169841,169841,0,MPI Rank 0
1581944276,3206,cudaLaunchKernel,0,3254,169841,169841,0,MPI Rank 0
1581947803,374368,cudaStreamSynchronize,0,3255,169841,169841,0,MPI Rank 0
1582330156,4288,cudaLaunchKernel,0,3258,169841,169841,0,MPI Rank 0
1582334715,3105,cudaLaunchKernel,0,3259,169841,169841,0,MPI Rank 0
1582338041,3176,cudaLaunchKernel,0,3260,169841,169841,0,MPI Rank 0
1582341497,224359,cudaStreamSynchronize,0,3261,169841,169841,0,MPI Rank 0
1582569422,6763,cudaMemcpyAsync,0,3264,169841,169841,0,MPI Rank 0
1582576465,79369,cudaStreamSynchronize,0,3265,169841,169841,0,MPI Rank 0
1582658519,4097,cudaLaunchKernel,0,3267,169841,169841,0,MPI Rank 0
1582663388,3256,cudaLaunchKernel,0,3270,169841,169841,0,MPI Rank 0
1582667365,3176,cudaLaunchKernel,0,3273,169841,169841,0,MPI Rank 0
1585846937,7073,cudaMemset,0,3275,169841,169841,0,MPI Rank 0
1585854280,74680,cudaDeviceSynchronize,0,3276,169841,169841,0,MPI Rank 0
1585930142,4528,cudaLaunchKernel,0,3277,169841,169841,0,MPI Rank 0
1585934911,3236,cudaLaunchKernel,0,3278,169841,169841,0,MPI Rank 0
1585938377,3366,cudaLaunchKernel,0,3279,169841,169841,0,MPI Rank 0
1586027714,3536,cudaLaunchKernel,0,3281,169841,169841,0,MPI Rank 0
1586031992,3066,cudaLaunchKernel,0,3284,169841,169841,0,MPI Rank 0
1586035799,3036,cudaLaunchKernel,0,3287,169841,169841,0,MPI Rank 0
1586039576,3256,cudaLaunchKernel,0,3289,169841,169841,0,MPI Rank 0
1586043082,2986,cudaLaunchKernel,0,3290,169841,169841,0,MPI Rank 0
1586046298,2926,cudaLaunchKernel,0,3291,169841,169841,0,MPI Rank 0
1586049545,492909,cudaStreamSynchronize,0,3292,169841,169841,0,MPI Rank 0
1586552563,5691,cuLaunchKernel,0,3293,169841,169841,0,MPI Rank 0
1586558865,3156,cuLaunchKernel,0,3294,169841,169841,0,MPI Rank 0
1586562451,2926,cuLaunchKernel,0,3295,169841,169841,0,MPI Rank 0
1586569384,3487,cudaLaunchKernel,0,3296,169841,169841,0,MPI Rank 0
1586573121,2936,cudaLaunchKernel,0,3297,169841,169841,0,MPI Rank 0
1586576287,3146,cudaLaunchKernel,0,3298,169841,169841,0,MPI Rank 0
1586579784,601852,cudaStreamSynchronize,0,3299,169841,169841,0,MPI Rank 0
1587185724,6592,cudaMemcpyAsync,0,3302,169841,169841,0,MPI Rank 0
1587192597,149779,cudaStreamSynchronize,0,3303,169841,169841,0,MPI Rank 0
1587344751,5851,cudaMemset,0,3304,169841,169841,0,MPI Rank 0
1587350832,73036,cudaDeviceSynchronize,0,3305,169841,169841,0,MPI Rank 0
1587424760,4128,cudaLaunchKernel,0,3306,169841,169841,0,MPI Rank 0
1587429138,3026,cudaLaunchKernel,0,3307,169841,169841,0,MPI Rank 0
1587432404,2986,cudaLaunchKernel,0,3308,169841,169841,0,MPI Rank 0
1587435720,469667,cudaStreamSynchronize,0,3309,169841,169841,0,MPI Rank 0
1587909164,8569777,cudaMemcpyAsync,0,3312,169841,169841,0,MPI Rank 0
1596479321,3196,cudaStreamSynchronize,0,3313,169841,169841,0,MPI Rank 0
1596483730,6882,cudaMemset,0,3314,169841,169841,0,MPI Rank 0
1596490823,72756,cudaDeviceSynchronize,0,3315,169841,169841,0,MPI Rank 0
1596566053,6949174,cudaMemcpyAsync,0,3318,169841,169841,0,MPI Rank 0
1603515638,50804,cudaStreamSynchronize,0,3319,169841,169841,0,MPI Rank 0
1603571732,6322,cudaLaunchKernel,0,3320,169841,169841,0,MPI Rank 0
1603578315,3376,cudaLaunchKernel,0,3321,169841,169841,0,MPI Rank 0
1603581921,3066,cudaLaunchKernel,0,3322,169841,169841,0,MPI Rank 0
1603585328,438127,cudaStreamSynchronize,0,3323,169841,169841,0,MPI Rank 0
1604027252,6112,cudaMemcpyAsync,0,3326,169841,169841,0,MPI Rank 0
1604033644,149970,cudaStreamSynchronize,0,3327,169841,169841,0,MPI Rank 0
1604185708,5620,cudaMemset,0,3328,169841,169841,0,MPI Rank 0
1604191579,73777,cudaDeviceSynchronize,0,3329,169841,169841,0,MPI Rank 0
1604266338,4368,cudaLaunchKernel,0,3330,169841,169841,0,MPI Rank 0
1604270987,3286,cudaLaunchKernel,0,3331,169841,169841,0,MPI Rank 0
1604274503,3136,cudaLaunchKernel,0,3332,169841,169841,0,MPI Rank 0
1604277990,476268,cudaStreamSynchronize,0,3333,169841,169841,0,MPI Rank 0
1604757985,4769,cuLaunchKernel,0,3334,169841,169841,0,MPI Rank 0
1604763215,3096,cuLaunchKernel,0,3335,169841,169841,0,MPI Rank 0
1604766752,3166,cuLaunchKernel,0,3336,169841,169841,0,MPI Rank 0
1604777131,3597,cudaLaunchKernel,0,3339,169841,169841,0,MPI Rank 0
1604780998,3236,cudaLaunchKernel,0,3340,169841,169841,0,MPI Rank 0
1604784465,3065,cudaLaunchKernel,0,3341,169841,169841,0,MPI Rank 0
1604787821,394486,cudaStreamSynchronize,0,3342,169841,169841,0,MPI Rank 0
1605193658,4388,cudaLaunchKernel,0,3345,169841,169841,0,MPI Rank 0
1605198287,3246,cudaLaunchKernel,0,3346,169841,169841,0,MPI Rank 0
