Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1196543233,23313,cudaMemcpyAsync,0,2830,168379,168379,0,MPI Rank 0
1196566736,2425,cudaStreamSynchronize,0,2831,168379,168379,0,MPI Rank 0
1196570113,4749,cudaMemset,0,2832,168379,168379,0,MPI Rank 0
1196575062,7835,cudaDeviceSynchronize,0,2833,168379,168379,0,MPI Rank 0
1196584740,5911,cudaMemcpyAsync,0,2836,168379,168379,0,MPI Rank 0
1196590821,10540,cudaStreamSynchronize,0,2837,168379,168379,0,MPI Rank 0
1196604757,4609,cudaLaunchKernel,0,2838,168379,168379,0,MPI Rank 0
1196609626,3146,cudaLaunchKernel,0,2839,168379,168379,0,MPI Rank 0
1196613013,3326,cudaLaunchKernel,0,2840,168379,168379,0,MPI Rank 0
1196616680,10760,cudaStreamSynchronize,0,2841,168379,168379,0,MPI Rank 0
1196630595,5761,cudaMemcpyAsync,0,2844,168379,168379,0,MPI Rank 0
1196636587,8385,cudaStreamSynchronize,0,2845,168379,168379,0,MPI Rank 0
1196646856,4618,cudaMemset,0,2846,168379,168379,0,MPI Rank 0
1196651705,7774,cudaDeviceSynchronize,0,2847,168379,168379,0,MPI Rank 0
1196660341,3937,cudaLaunchKernel,0,2848,168379,168379,0,MPI Rank 0
1196664549,3066,cudaLaunchKernel,0,2849,168379,168379,0,MPI Rank 0
1196667865,3106,cudaLaunchKernel,0,2850,168379,168379,0,MPI Rank 0
1196671301,12113,cudaStreamSynchronize,0,2851,168379,168379,0,MPI Rank 0
1196685849,3446,cuLaunchKernel,0,2852,168379,168379,0,MPI Rank 0
1196689796,2985,cuLaunchKernel,0,2853,168379,168379,0,MPI Rank 0
1196693192,3256,cuLaunchKernel,0,2854,168379,168379,0,MPI Rank 0
1196703081,3727,cudaLaunchKernel,0,2857,168379,168379,0,MPI Rank 0
1196707068,3146,cudaLaunchKernel,0,2858,168379,168379,0,MPI Rank 0
1196710444,3086,cudaLaunchKernel,0,2859,168379,168379,0,MPI Rank 0
1196713801,11922,cudaStreamSynchronize,0,2860,168379,168379,0,MPI Rank 0
1196733578,4037,cudaLaunchKernel,0,2863,168379,168379,0,MPI Rank 0
1196737866,3306,cudaLaunchKernel,0,2864,168379,168379,0,MPI Rank 0
1196741412,3246,cudaLaunchKernel,0,2865,168379,168379,0,MPI Rank 0
1196744939,11020,cudaStreamSynchronize,0,2866,168379,168379,0,MPI Rank 0
1196759235,6012,cudaMemcpyAsync,0,2869,168379,168379,0,MPI Rank 0
1196765477,7654,cudaStreamSynchronize,0,2870,168379,168379,0,MPI Rank 0
1196775806,4158,cudaLaunchKernel,0,2872,168379,168379,0,MPI Rank 0
1196781016,3457,cudaLaunchKernel,0,2875,168379,168379,0,MPI Rank 0
1196785214,3076,cudaLaunchKernel,0,2878,168379,168379,0,MPI Rank 0
1196791295,5260,cudaMemset,0,2880,168379,168379,0,MPI Rank 0
1196796786,8355,cudaDeviceSynchronize,0,2881,168379,168379,0,MPI Rank 0
1196807025,4067,cudaLaunchKernel,0,2883,168379,168379,0,MPI Rank 0
1196811934,3376,cudaLaunchKernel,0,2886,168379,168379,0,MPI Rank 0
1196816051,3066,cudaLaunchKernel,0,2889,168379,168379,0,MPI Rank 0
1196819989,3406,cudaLaunchKernel,0,2891,168379,168379,0,MPI Rank 0
1196823646,6462,cudaLaunchKernel,0,2892,168379,168379,0,MPI Rank 0
1196830378,3076,cudaLaunchKernel,0,2893,168379,168379,0,MPI Rank 0
1196833945,2985,cudaLaunchKernel,0,2894,168379,168379,0,MPI Rank 0
1196837181,2935,cudaLaunchKernel,0,2895,168379,168379,0,MPI Rank 0
1196840357,3035,cudaLaunchKernel,0,2896,168379,168379,0,MPI Rank 0
1196843683,14908,cudaStreamSynchronize,0,2897,168379,168379,0,MPI Rank 0
1196864842,291,cuStreamIsCapturing,0,2898,168379,168379,0,MPI Rank 0
1196865674,3567,cuLaunchKernel,0,2899,168379,168379,0,MPI Rank 0
1196869661,161,cuStreamIsCapturing,0,2900,168379,168379,0,MPI Rank 0
1196870012,2986,cuLaunchKernel,0,2901,168379,168379,0,MPI Rank 0
1196873318,171,cuStreamIsCapturing,0,2902,168379,168379,0,MPI Rank 0
1196873679,2975,cuLaunchKernel,0,2903,168379,168379,0,MPI Rank 0
1196883327,3717,cudaLaunchKernel,0,2906,168379,168379,0,MPI Rank 0
1196887304,3186,cudaLaunchKernel,0,2907,168379,168379,0,MPI Rank 0
1196890731,3086,cudaLaunchKernel,0,2908,168379,168379,0,MPI Rank 0
1196894127,11291,cudaStreamSynchronize,0,2909,168379,168379,0,MPI Rank 0
1196912101,3967,cudaLaunchKernel,0,2912,168379,168379,0,MPI Rank 0
1196916329,3366,cudaLaunchKernel,0,2913,168379,168379,0,MPI Rank 0
1196919925,3176,cudaLaunchKernel,0,2914,168379,168379,0,MPI Rank 0
1196923362,10880,cudaStreamSynchronize,0,2915,168379,168379,0,MPI Rank 0
1196937378,6442,cudaMemcpyAsync,0,2918,168379,168379,0,MPI Rank 0
1196944050,7584,cudaStreamSynchronize,0,2919,168379,168379,0,MPI Rank 0
1196954119,3917,cudaLaunchKernel,0,2921,168379,168379,0,MPI Rank 0
1196958828,3376,cudaLaunchKernel,0,2924,168379,168379,0,MPI Rank 0
1196962945,3196,cudaLaunchKernel,0,2927,168379,168379,0,MPI Rank 0
1196969127,5550,cudaMemset,0,2929,168379,168379,0,MPI Rank 0
1196974918,13625,cudaDeviceSynchronize,0,2930,168379,168379,0,MPI Rank 0
1196990487,4188,cudaLaunchKernel,0,2932,168379,168379,0,MPI Rank 0
1196995506,3216,cudaLaunchKernel,0,2935,168379,168379,0,MPI Rank 0
1196999474,3456,cudaLaunchKernel,0,2938,168379,168379,0,MPI Rank 0
1197003932,3557,cudaLaunchKernel,0,2940,168379,168379,0,MPI Rank 0
1197007739,3116,cudaLaunchKernel,0,2941,168379,168379,0,MPI Rank 0
1197011095,3106,cudaLaunchKernel,0,2942,168379,168379,0,MPI Rank 0
1197014632,3066,cudaLaunchKernel,0,2943,168379,168379,0,MPI Rank 0
1197017938,3076,cudaLaunchKernel,0,2944,168379,168379,0,MPI Rank 0
1197021244,2966,cudaLaunchKernel,0,2945,168379,168379,0,MPI Rank 0
1197024520,16752,cudaStreamSynchronize,0,2946,168379,168379,0,MPI Rank 0
1197046952,261,cuStreamIsCapturing,0,2947,168379,168379,0,MPI Rank 0
1197047744,3496,cuLaunchKernel,0,2948,168379,168379,0,MPI Rank 0
1197051621,170,cuStreamIsCapturing,0,2949,168379,168379,0,MPI Rank 0
1197051982,3055,cuLaunchKernel,0,2950,168379,168379,0,MPI Rank 0
1197055358,150,cuStreamIsCapturing,0,2951,168379,168379,0,MPI Rank 0
1197055698,3046,cuLaunchKernel,0,2952,168379,168379,0,MPI Rank 0
1197060007,3516,cudaLaunchKernel,0,2953,168379,168379,0,MPI Rank 0
1197064415,180,cuStreamIsCapturing,0,2954,168379,168379,0,MPI Rank 0
1197064805,3006,cuLaunchKernel,0,2955,168379,168379,0,MPI Rank 0
1197068142,250,cuStreamIsCapturing,0,2956,168379,168379,0,MPI Rank 0
1197068573,3125,cuLaunchKernel,0,2957,168379,168379,0,MPI Rank 0
1197072049,260,cuStreamIsCapturing,0,2958,168379,168379,0,MPI Rank 0
1197072490,2985,cuLaunchKernel,0,2959,168379,168379,0,MPI Rank 0
1197082158,3657,cudaLaunchKernel,0,2962,168379,168379,0,MPI Rank 0
1197086085,3036,cudaLaunchKernel,0,2963,168379,168379,0,MPI Rank 0
1197089361,3196,cudaLaunchKernel,0,2964,168379,168379,0,MPI Rank 0
1197092898,14417,cudaStreamSynchronize,0,2965,168379,168379,0,MPI Rank 0
1197113927,3767,cudaLaunchKernel,0,2968,168379,168379,0,MPI Rank 0
1197117925,3045,cudaLaunchKernel,0,2969,168379,168379,0,MPI Rank 0
1197121211,3045,cudaLaunchKernel,0,2970,168379,168379,0,MPI Rank 0
1197124527,11692,cudaStreamSynchronize,0,2971,168379,168379,0,MPI Rank 0
1197139465,6542,cudaMemcpyAsync,0,2974,168379,168379,0,MPI Rank 0
1197146257,7745,cudaStreamSynchronize,0,2975,168379,168379,0,MPI Rank 0
1197156416,4028,cudaLaunchKernel,0,2977,168379,168379,0,MPI Rank 0
1197161376,3075,cudaLaunchKernel,0,2980,168379,168379,0,MPI Rank 0
1197165373,3086,cudaLaunchKernel,0,2983,168379,168379,0,MPI Rank 0
1197171444,5531,cudaMemset,0,2985,168379,168379,0,MPI Rank 0
1197177215,7925,cudaDeviceSynchronize,0,2986,168379,168379,0,MPI Rank 0
1197186833,10149,cudaLaunchKernel,0,2988,168379,168379,0,MPI Rank 0
1197197904,3526,cudaLaunchKernel,0,2991,168379,168379,0,MPI Rank 0
1197202182,6091,cudaLaunchKernel,0,2994,168379,168379,0,MPI Rank 0
1197209505,3537,cudaLaunchKernel,0,2996,168379,168379,0,MPI Rank 0
1197213292,3026,cudaLaunchKernel,0,2997,168379,168379,0,MPI Rank 0
1197216549,3185,cudaLaunchKernel,0,2998,168379,168379,0,MPI Rank 0
1197220205,3136,cudaLaunchKernel,0,2999,168379,168379,0,MPI Rank 0
1197223592,2975,cudaLaunchKernel,0,3000,168379,168379,0,MPI Rank 0
1197226798,3065,cudaLaunchKernel,0,3001,168379,168379,0,MPI Rank 0
1197230164,16310,cudaStreamSynchronize,0,3002,168379,168379,0,MPI Rank 0
1197252656,250,cuStreamIsCapturing,0,3003,168379,168379,0,MPI Rank 0
1197253427,3617,cuLaunchKernel,0,3004,168379,168379,0,MPI Rank 0
1197257445,170,cuStreamIsCapturing,0,3005,168379,168379,0,MPI Rank 0
1197257806,2815,cuLaunchKernel,0,3006,168379,168379,0,MPI Rank 0
1197260961,161,cuStreamIsCapturing,0,3007,168379,168379,0,MPI Rank 0
1197261302,2855,cuLaunchKernel,0,3008,168379,168379,0,MPI Rank 0
1197271060,3707,cudaLaunchKernel,0,3011,168379,168379,0,MPI Rank 0
1197275038,3446,cudaLaunchKernel,0,3012,168379,168379,0,MPI Rank 0
1197278715,3155,cudaLaunchKernel,0,3013,168379,168379,0,MPI Rank 0
1197282201,11091,cudaStreamSynchronize,0,3014,168379,168379,0,MPI Rank 0
1197300245,3777,cudaLaunchKernel,0,3017,168379,168379,0,MPI Rank 0
1197304272,3036,cudaLaunchKernel,0,3018,168379,168379,0,MPI Rank 0
1197307568,3337,cudaLaunchKernel,0,3019,168379,168379,0,MPI Rank 0
1197311175,11381,cudaStreamSynchronize,0,3020,168379,168379,0,MPI Rank 0
1197325893,6642,cudaMemcpyAsync,0,3023,168379,168379,0,MPI Rank 0
1197332795,7474,cudaStreamSynchronize,0,3024,168379,168379,0,MPI Rank 0
1197342854,3857,cudaLaunchKernel,0,3026,168379,168379,0,MPI Rank 0
1197347583,3396,cudaLaunchKernel,0,3029,168379,168379,0,MPI Rank 0
1197351721,3166,cudaLaunchKernel,0,3032,168379,168379,0,MPI Rank 0
1197357712,5731,cudaMemset,0,3034,168379,168379,0,MPI Rank 0
1197363683,7955,cudaDeviceSynchronize,0,3035,168379,168379,0,MPI Rank 0
1197373261,3877,cudaLaunchKernel,0,3037,168379,168379,0,MPI Rank 0
1197377869,3116,cudaLaunchKernel,0,3040,168379,168379,0,MPI Rank 0
1197381727,3115,cudaLaunchKernel,0,3043,168379,168379,0,MPI Rank 0
1197385674,3286,cudaLaunchKernel,0,3045,168379,168379,0,MPI Rank 0
1197389221,3216,cudaLaunchKernel,0,3046,168379,168379,0,MPI Rank 0
1197392677,2986,cudaLaunchKernel,0,3047,168379,168379,0,MPI Rank 0
1197396124,3035,cudaLaunchKernel,0,3048,168379,168379,0,MPI Rank 0
1197399420,2955,cudaLaunchKernel,0,3049,168379,168379,0,MPI Rank 0
1197402606,3135,cudaLaunchKernel,0,3050,168379,168379,0,MPI Rank 0
1197406022,17953,cudaStreamSynchronize,0,3051,168379,168379,0,MPI Rank 0
1197429776,3627,cuLaunchKernel,0,3052,168379,168379,0,MPI Rank 0
1197433944,3056,cuLaunchKernel,0,3053,168379,168379,0,MPI Rank 0
1197437411,2925,cuLaunchKernel,0,3054,168379,168379,0,MPI Rank 0
1197443642,3627,cudaLaunchKernel,0,3055,168379,168379,0,MPI Rank 0
1197447549,3186,cudaLaunchKernel,0,3056,168379,168379,0,MPI Rank 0
1197450966,3096,cudaLaunchKernel,0,3057,168379,168379,0,MPI Rank 0
1197454342,12143,cudaStreamSynchronize,0,3058,168379,168379,0,MPI Rank 0
1197469711,5680,cudaMemcpyAsync,0,3061,168379,168379,0,MPI Rank 0
1197475622,7784,cudaStreamSynchronize,0,3062,168379,168379,0,MPI Rank 0
1197485240,4969,cudaMemset,0,3063,168379,168379,0,MPI Rank 0
1197490419,7855,cudaDeviceSynchronize,0,3064,168379,168379,0,MPI Rank 0
1197499066,3837,cudaLaunchKernel,0,3065,168379,168379,0,MPI Rank 0
1197503163,3306,cudaLaunchKernel,0,3066,168379,168379,0,MPI Rank 0
1197506700,3035,cudaLaunchKernel,0,3067,168379,168379,0,MPI Rank 0
1197510096,11882,cudaStreamSynchronize,0,3068,168379,168379,0,MPI Rank 0
1197525084,17883,cudaMemcpyAsync,0,3071,168379,168379,0,MPI Rank 0
1197543138,2384,cudaStreamSynchronize,0,3072,168379,168379,0,MPI Rank 0
1197546334,4688,cudaMemset,0,3073,168379,168379,0,MPI Rank 0
1197551223,7905,cudaDeviceSynchronize,0,3074,168379,168379,0,MPI Rank 0
1197560801,5680,cudaMemcpyAsync,0,3077,168379,168379,0,MPI Rank 0
1197566652,11371,cudaStreamSynchronize,0,3078,168379,168379,0,MPI Rank 0
1197581008,4719,cudaLaunchKernel,0,3079,168379,168379,0,MPI Rank 0
1197585998,3216,cudaLaunchKernel,0,3080,168379,168379,0,MPI Rank 0
1197589454,2946,cudaLaunchKernel,0,3081,168379,168379,0,MPI Rank 0
1197592720,10981,cudaStreamSynchronize,0,3082,168379,168379,0,MPI Rank 0
1197606516,4959,cudaMemcpyAsync,0,3085,168379,168379,0,MPI Rank 0
1197611716,7834,cudaStreamSynchronize,0,3086,168379,168379,0,MPI Rank 0
1197621274,4298,cudaMemset,0,3087,168379,168379,0,MPI Rank 0
1197625812,7795,cudaDeviceSynchronize,0,3088,168379,168379,0,MPI Rank 0
1197634448,3857,cudaLaunchKernel,0,3089,168379,168379,0,MPI Rank 0
1197638566,8115,cudaLaunchKernel,0,3090,168379,168379,0,MPI Rank 0
1197646941,3066,cudaLaunchKernel,0,3091,168379,168379,0,MPI Rank 0
1197650348,10780,cudaStreamSynchronize,0,3092,168379,168379,0,MPI Rank 0
1197663512,3377,cuLaunchKernel,0,3093,168379,168379,0,MPI Rank 0
1197667400,3256,cuLaunchKernel,0,3094,168379,168379,0,MPI Rank 0
1197671076,2826,cuLaunchKernel,0,3095,168379,168379,0,MPI Rank 0
1197680344,3536,cudaLaunchKernel,0,3098,168379,168379,0,MPI Rank 0
1197684141,3276,cudaLaunchKernel,0,3099,168379,168379,0,MPI Rank 0
1197687657,3437,cudaLaunchKernel,0,3100,168379,168379,0,MPI Rank 0
1197691354,11161,cudaStreamSynchronize,0,3101,168379,168379,0,MPI Rank 0
1197709628,3958,cudaLaunchKernel,0,3104,168379,168379,0,MPI Rank 0
1197713836,3126,cudaLaunchKernel,0,3105,168379,168379,0,MPI Rank 0
1197717212,3126,cudaLaunchKernel,0,3106,168379,168379,0,MPI Rank 0
1197720599,11692,cudaStreamSynchronize,0,3107,168379,168379,0,MPI Rank 0
1197735326,5991,cudaMemcpyAsync,0,3110,168379,168379,0,MPI Rank 0
1197741518,10950,cudaStreamSynchronize,0,3111,168379,168379,0,MPI Rank 0
1197755324,4308,cudaLaunchKernel,0,3113,168379,168379,0,MPI Rank 0
1197760523,3256,cudaLaunchKernel,0,3116,168379,168379,0,MPI Rank 0
1197764521,3226,cudaLaunchKernel,0,3119,168379,168379,0,MPI Rank 0
1197771504,5470,cudaMemset,0,3121,168379,168379,0,MPI Rank 0
1197777224,7855,cudaDeviceSynchronize,0,3122,168379,168379,0,MPI Rank 0
1197786782,3777,cudaLaunchKernel,0,3124,168379,168379,0,MPI Rank 0
1197791511,3296,cudaLaunchKernel,0,3127,168379,168379,0,MPI Rank 0
1197795719,3186,cudaLaunchKernel,0,3130,168379,168379,0,MPI Rank 0
1197799817,3376,cudaLaunchKernel,0,3132,168379,168379,0,MPI Rank 0
1197803443,3016,cudaLaunchKernel,0,3133,168379,168379,0,MPI Rank 0
1197806709,3106,cudaLaunchKernel,0,3134,168379,168379,0,MPI Rank 0
1197810266,3016,cudaLaunchKernel,0,3135,168379,168379,0,MPI Rank 0
1197813522,2966,cudaLaunchKernel,0,3136,168379,168379,0,MPI Rank 0
1197816728,3156,cudaLaunchKernel,0,3137,168379,168379,0,MPI Rank 0
1197820175,17262,cudaStreamSynchronize,0,3138,168379,168379,0,MPI Rank 0
1197843548,251,cuStreamIsCapturing,0,3139,168379,168379,0,MPI Rank 0
1197844290,3777,cuLaunchKernel,0,3140,168379,168379,0,MPI Rank 0
1197848527,161,cuStreamIsCapturing,0,3141,168379,168379,0,MPI Rank 0
1197848888,2825,cuLaunchKernel,0,3142,168379,168379,0,MPI Rank 0
1197852034,160,cuStreamIsCapturing,0,3143,168379,168379,0,MPI Rank 0
1197852385,2915,cuLaunchKernel,0,3144,168379,168379,0,MPI Rank 0
1197863065,3787,cudaLaunchKernel,0,3147,168379,168379,0,MPI Rank 0
1197867122,3627,cudaLaunchKernel,0,3148,168379,168379,0,MPI Rank 0
1197870979,3086,cudaLaunchKernel,0,3149,168379,168379,0,MPI Rank 0
1197874376,11992,cudaStreamSynchronize,0,3150,168379,168379,0,MPI Rank 0
1197892029,3747,cudaLaunchKernel,0,3153,168379,168379,0,MPI Rank 0
1197896036,3186,cudaLaunchKernel,0,3154,168379,168379,0,MPI Rank 0
1197899462,3166,cudaLaunchKernel,0,3155,168379,168379,0,MPI Rank 0
1197902889,10980,cudaStreamSynchronize,0,3156,168379,168379,0,MPI Rank 0
1197916985,6432,cudaMemcpyAsync,0,3159,168379,168379,0,MPI Rank 0
1197923628,7504,cudaStreamSynchronize,0,3160,168379,168379,0,MPI Rank 0
1197933526,3787,cudaLaunchKernel,0,3162,168379,168379,0,MPI Rank 0
1197938175,3196,cudaLaunchKernel,0,3165,168379,168379,0,MPI Rank 0
1197942202,3136,cudaLaunchKernel,0,3168,168379,168379,0,MPI Rank 0
1197948554,3316,cudaLaunchKernel,0,3171,168379,168379,0,MPI Rank 0
1197952602,3155,cudaLaunchKernel,0,3174,168379,168379,0,MPI Rank 0
1197956489,3126,cudaLaunchKernel,0,3177,168379,168379,0,MPI Rank 0
1197960476,5110,cudaMemset,0,3179,168379,168379,0,MPI Rank 0
1197965846,8236,cudaDeviceSynchronize,0,3180,168379,168379,0,MPI Rank 0
1197974563,3696,cudaLaunchKernel,0,3181,168379,168379,0,MPI Rank 0
1197978500,3136,cudaLaunchKernel,0,3182,168379,168379,0,MPI Rank 0
1197981876,3046,cudaLaunchKernel,0,3183,168379,168379,0,MPI Rank 0
1197985383,2955,cudaLaunchKernel,0,3184,168379,168379,0,MPI Rank 0
1197988579,2895,cudaLaunchKernel,0,3185,168379,168379,0,MPI Rank 0
1197991715,3165,cudaLaunchKernel,0,3186,168379,168379,0,MPI Rank 0
1197995171,16551,cudaStreamSynchronize,0,3187,168379,168379,0,MPI Rank 0
1198019867,261,cuStreamIsCapturing,0,3188,168379,168379,0,MPI Rank 0
1198020598,3647,cuLaunchKernel,0,3189,168379,168379,0,MPI Rank 0
1198024686,150,cuStreamIsCapturing,0,3190,168379,168379,0,MPI Rank 0
1198025037,2815,cuLaunchKernel,0,3191,168379,168379,0,MPI Rank 0
1198028183,150,cuStreamIsCapturing,0,3192,168379,168379,0,MPI Rank 0
1198028523,2876,cuLaunchKernel,0,3193,168379,168379,0,MPI Rank 0
1198032661,3557,cudaLaunchKernel,0,3194,168379,168379,0,MPI Rank 0
1198037069,170,cuStreamIsCapturing,0,3195,168379,168379,0,MPI Rank 0
1198037470,3026,cuLaunchKernel,0,3196,168379,168379,0,MPI Rank 0
1198040846,171,cuStreamIsCapturing,0,3197,168379,168379,0,MPI Rank 0
1198041197,2785,cuLaunchKernel,0,3198,168379,168379,0,MPI Rank 0
1198044303,170,cuStreamIsCapturing,0,3199,168379,168379,0,MPI Rank 0
1198044643,2946,cuLaunchKernel,0,3200,168379,168379,0,MPI Rank 0
1198054081,3587,cudaLaunchKernel,0,3203,168379,168379,0,MPI Rank 0
1198057928,2966,cudaLaunchKernel,0,3204,168379,168379,0,MPI Rank 0
1198061134,3156,cudaLaunchKernel,0,3205,168379,168379,0,MPI Rank 0
1198064601,16110,cudaStreamSynchronize,0,3206,168379,168379,0,MPI Rank 0
1198087593,3898,cudaLaunchKernel,0,3209,168379,168379,0,MPI Rank 0
1198091751,3026,cudaLaunchKernel,0,3210,168379,168379,0,MPI Rank 0
1198095027,3096,cudaLaunchKernel,0,3211,168379,168379,0,MPI Rank 0
1198098374,11611,cudaStreamSynchronize,0,3212,168379,168379,0,MPI Rank 0
1198113161,6302,cudaMemcpyAsync,0,3215,168379,168379,0,MPI Rank 0
1198119713,7715,cudaStreamSynchronize,0,3216,168379,168379,0,MPI Rank 0
1198130083,3947,cudaLaunchKernel,0,3218,168379,168379,0,MPI Rank 0
1198134842,3326,cudaLaunchKernel,0,3221,168379,168379,0,MPI Rank 0
1198138909,3106,cudaLaunchKernel,0,3224,168379,168379,0,MPI Rank 0
1198145061,5680,cudaMemset,0,3226,168379,168379,0,MPI Rank 0
1198151012,7854,cudaDeviceSynchronize,0,3227,168379,168379,0,MPI Rank 0
1198160630,3957,cudaLaunchKernel,0,3229,168379,168379,0,MPI Rank 0
1198165419,3025,cudaLaunchKernel,0,3232,168379,168379,0,MPI Rank 0
1198169346,3246,cudaLaunchKernel,0,3235,168379,168379,0,MPI Rank 0
1198173534,3266,cudaLaunchKernel,0,3237,168379,168379,0,MPI Rank 0
1198177050,3006,cudaLaunchKernel,0,3238,168379,168379,0,MPI Rank 0
1198180296,3046,cudaLaunchKernel,0,3239,168379,168379,0,MPI Rank 0
1198183773,3025,cudaLaunchKernel,0,3240,168379,168379,0,MPI Rank 0
1198187029,8386,cudaLaunchKernel,0,3241,168379,168379,0,MPI Rank 0
1198195695,3106,cudaLaunchKernel,0,3242,168379,168379,0,MPI Rank 0
1198199131,12404,cudaStreamSynchronize,0,3243,168379,168379,0,MPI Rank 0
1198217506,240,cuStreamIsCapturing,0,3244,168379,168379,0,MPI Rank 0
1198218167,3567,cuLaunchKernel,0,3245,168379,168379,0,MPI Rank 0
1198222154,151,cuStreamIsCapturing,0,3246,168379,168379,0,MPI Rank 0
1198222485,3096,cuLaunchKernel,0,3247,168379,168379,0,MPI Rank 0
1198225911,161,cuStreamIsCapturing,0,3248,168379,168379,0,MPI Rank 0
1198226252,3046,cuLaunchKernel,0,3249,168379,168379,0,MPI Rank 0
1198235810,3567,cudaLaunchKernel,0,3252,168379,168379,0,MPI Rank 0
1198239637,3206,cudaLaunchKernel,0,3253,168379,168379,0,MPI Rank 0
1198243073,3216,cudaLaunchKernel,0,3254,168379,168379,0,MPI Rank 0
1198246600,11672,cudaStreamSynchronize,0,3255,168379,168379,0,MPI Rank 0
1198264764,3667,cudaLaunchKernel,0,3258,168379,168379,0,MPI Rank 0
1198268701,3086,cudaLaunchKernel,0,3259,168379,168379,0,MPI Rank 0
1198272037,3146,cudaLaunchKernel,0,3260,168379,168379,0,MPI Rank 0
1198275444,11401,cudaStreamSynchronize,0,3261,168379,168379,0,MPI Rank 0
1198289931,6252,cudaMemcpyAsync,0,3264,168379,168379,0,MPI Rank 0
1198296443,7714,cudaStreamSynchronize,0,3265,168379,168379,0,MPI Rank 0
1198306752,3777,cudaLaunchKernel,0,3267,168379,168379,0,MPI Rank 0
1198311341,3096,cudaLaunchKernel,0,3270,168379,168379,0,MPI Rank 0
1198315358,3176,cudaLaunchKernel,0,3273,168379,168379,0,MPI Rank 0
1198324856,5500,cudaMemset,0,3275,168379,168379,0,MPI Rank 0
1198330637,7814,cudaDeviceSynchronize,0,3276,168379,168379,0,MPI Rank 0
1198340255,3947,cudaLaunchKernel,0,3278,168379,168379,0,MPI Rank 0
1198344953,3076,cudaLaunchKernel,0,3281,168379,168379,0,MPI Rank 0
1198348821,3085,cudaLaunchKernel,0,3284,168379,168379,0,MPI Rank 0
1198352858,3316,cudaLaunchKernel,0,3286,168379,168379,0,MPI Rank 0
1198356425,3146,cudaLaunchKernel,0,3287,168379,168379,0,MPI Rank 0
1198359801,3166,cudaLaunchKernel,0,3288,168379,168379,0,MPI Rank 0
1198363428,3206,cudaLaunchKernel,0,3289,168379,168379,0,MPI Rank 0
1198366864,5350,cudaLaunchKernel,0,3290,168379,168379,0,MPI Rank 0
1198372475,3076,cudaLaunchKernel,0,3291,168379,168379,0,MPI Rank 0
1198375851,15459,cudaStreamSynchronize,0,3292,168379,168379,0,MPI Rank 0
1198397101,3506,cuLaunchKernel,0,3293,168379,168379,0,MPI Rank 0
1198401118,3166,cuLaunchKernel,0,3294,168379,168379,0,MPI Rank 0
1198404675,2905,cuLaunchKernel,0,3295,168379,168379,0,MPI Rank 0
1198410917,3476,cudaLaunchKernel,0,3296,168379,168379,0,MPI Rank 0
1198414654,3205,cudaLaunchKernel,0,3297,168379,168379,0,MPI Rank 0
1198418090,3136,cudaLaunchKernel,0,3298,168379,168379,0,MPI Rank 0
1198421526,12153,cudaStreamSynchronize,0,3299,168379,168379,0,MPI Rank 0
1198437226,5830,cudaMemcpyAsync,0,3302,168379,168379,0,MPI Rank 0
1198443297,7875,cudaStreamSynchronize,0,3303,168379,168379,0,MPI Rank 0
1198453005,4929,cudaMemset,0,3304,168379,168379,0,MPI Rank 0
1198458165,7844,cudaDeviceSynchronize,0,3305,168379,168379,0,MPI Rank 0
1198466871,3977,cudaLaunchKernel,0,3306,168379,168379,0,MPI Rank 0
1198471119,2985,cudaLaunchKernel,0,3307,168379,168379,0,MPI Rank 0
1198474345,3086,cudaLaunchKernel,0,3308,168379,168379,0,MPI Rank 0
1198477761,11852,cudaStreamSynchronize,0,3309,168379,168379,0,MPI Rank 0
1198492639,20809,cudaMemcpyAsync,0,3312,168379,168379,0,MPI Rank 0
1198513648,2435,cudaStreamSynchronize,0,3313,168379,168379,0,MPI Rank 0
1198516884,4819,cudaMemset,0,3314,168379,168379,0,MPI Rank 0
1198521904,8015,cudaDeviceSynchronize,0,3315,168379,168379,0,MPI Rank 0
1198531652,5280,cudaMemcpyAsync,0,3318,168379,168379,0,MPI Rank 0
1198537092,11131,cudaStreamSynchronize,0,3319,168379,168379,0,MPI Rank 0
1198551459,4408,cudaLaunchKernel,0,3320,168379,168379,0,MPI Rank 0
1198556127,3066,cudaLaunchKernel,0,3321,168379,168379,0,MPI Rank 0
1198559434,3055,cudaLaunchKernel,0,3322,168379,168379,0,MPI Rank 0
1198562780,11491,cudaStreamSynchronize,0,3323,168379,168379,0,MPI Rank 0
1198577357,5881,cudaMemcpyAsync,0,3326,168379,168379,0,MPI Rank 0
1198583619,7103,cudaStreamSynchronize,0,3327,168379,168379,0,MPI Rank 0
1198592595,4248,cudaMemset,0,3328,168379,168379,0,MPI Rank 0
1198597064,7844,cudaDeviceSynchronize,0,3329,168379,168379,0,MPI Rank 0
1198605740,3797,cudaLaunchKernel,0,3330,168379,168379,0,MPI Rank 0
1198609798,3165,cudaLaunchKernel,0,3331,168379,168379,0,MPI Rank 0
1198613204,3005,cudaLaunchKernel,0,3332,168379,168379,0,MPI Rank 0
1198616530,11952,cudaStreamSynchronize,0,3333,168379,168379,0,MPI Rank 0
