Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
30158599769,6092,cuLaunchKernel,0,2772,167960,167960,0,MPI Rank 0
30158606382,150,cuStreamIsCapturing,0,2773,167960,167960,0,MPI Rank 0
30158606732,3176,cuLaunchKernel,0,2774,167960,167960,0,MPI Rank 0
30158610239,140,cuStreamIsCapturing,0,2775,167960,167960,0,MPI Rank 0
30158610549,2906,cuLaunchKernel,0,2776,167960,167960,0,MPI Rank 0
30158623754,4198,cudaLaunchKernel,0,2779,167960,167960,0,MPI Rank 0
30158628222,3136,cudaLaunchKernel,0,2780,167960,167960,0,MPI Rank 0
30158631589,3165,cudaLaunchKernel,0,2781,167960,167960,0,MPI Rank 0
30158635075,11461,cudaStreamSynchronize,0,2782,167960,167960,0,MPI Rank 0
30158654060,3888,cudaLaunchKernel,0,2785,167960,167960,0,MPI Rank 0
30158658178,3336,cudaLaunchKernel,0,2786,167960,167960,0,MPI Rank 0
30158661755,3036,cudaLaunchKernel,0,2787,167960,167960,0,MPI Rank 0
30158665091,11391,cudaStreamSynchronize,0,2788,167960,167960,0,MPI Rank 0
30158679778,6442,cudaMemcpyAsync,0,2791,167960,167960,0,MPI Rank 0
30158686451,7614,cudaStreamSynchronize,0,2792,167960,167960,0,MPI Rank 0
30158696670,3887,cudaLaunchKernel,0,2794,167960,167960,0,MPI Rank 0
30158701329,3035,cudaLaunchKernel,0,2797,167960,167960,0,MPI Rank 0
30158705196,3366,cudaLaunchKernel,0,2800,167960,167960,0,MPI Rank 0
30158711317,4459,cudaMemset,0,2802,167960,167960,0,MPI Rank 0
30158715986,9398,cudaDeviceSynchronize,0,2803,167960,167960,0,MPI Rank 0
30158727077,3907,cudaLaunchKernel,0,2805,167960,167960,0,MPI Rank 0
30158732016,3096,cudaLaunchKernel,0,2808,167960,167960,0,MPI Rank 0
30158735943,3016,cudaLaunchKernel,0,2811,167960,167960,0,MPI Rank 0
30158739951,3556,cudaLaunchKernel,0,2813,167960,167960,0,MPI Rank 0
30158743758,3236,cudaLaunchKernel,0,2814,167960,167960,0,MPI Rank 0
30158747224,2996,cudaLaunchKernel,0,2815,167960,167960,0,MPI Rank 0
30158750631,2965,cudaLaunchKernel,0,2816,167960,167960,0,MPI Rank 0
30158753837,3176,cudaLaunchKernel,0,2817,167960,167960,0,MPI Rank 0
30158757243,3016,cudaLaunchKernel,0,2818,167960,167960,0,MPI Rank 0
30158760539,16521,cudaStreamSynchronize,0,2819,167960,167960,0,MPI Rank 0
30158784444,4017,cuLaunchKernel,0,2820,167960,167960,0,MPI Rank 0
30158788932,2976,cuLaunchKernel,0,2821,167960,167960,0,MPI Rank 0
30158792298,2906,cuLaunchKernel,0,2822,167960,167960,0,MPI Rank 0
30158802527,3948,cudaLaunchKernel,0,2823,167960,167960,0,MPI Rank 0
30158806755,3156,cudaLaunchKernel,0,2824,167960,167960,0,MPI Rank 0
30158810152,3136,cudaLaunchKernel,0,2825,167960,167960,0,MPI Rank 0
30158813618,11391,cudaStreamSynchronize,0,2826,167960,167960,0,MPI Rank 0
30158828696,6372,cudaMemcpyAsync,0,2829,167960,167960,0,MPI Rank 0
30158835289,7754,cudaStreamSynchronize,0,2830,167960,167960,0,MPI Rank 0
30158845568,3827,cudaMemset,0,2831,167960,167960,0,MPI Rank 0
30158849575,8967,cudaDeviceSynchronize,0,2832,167960,167960,0,MPI Rank 0
30158859263,4348,cudaLaunchKernel,0,2833,167960,167960,0,MPI Rank 0
30158863872,3005,cudaLaunchKernel,0,2834,167960,167960,0,MPI Rank 0
30158867108,9207,cudaLaunchKernel,0,2835,167960,167960,0,MPI Rank 0
30158876626,8966,cudaStreamSynchronize,0,2836,167960,167960,0,MPI Rank 0
30158889349,19968,cudaMemcpyAsync,0,2839,167960,167960,0,MPI Rank 0
30158909507,2435,cudaStreamSynchronize,0,2840,167960,167960,0,MPI Rank 0
30158912853,3316,cudaMemset,0,2841,167960,167960,0,MPI Rank 0
30158916310,9377,cudaDeviceSynchronize,0,2842,167960,167960,0,MPI Rank 0
30158927350,4429,cudaMemcpyAsync,0,2845,167960,167960,0,MPI Rank 0
30158931939,8616,cudaStreamSynchronize,0,2846,167960,167960,0,MPI Rank 0
30158943771,5059,cudaLaunchKernel,0,2847,167960,167960,0,MPI Rank 0
30158949101,3366,cudaLaunchKernel,0,2848,167960,167960,0,MPI Rank 0
30158952708,3286,cudaLaunchKernel,0,2849,167960,167960,0,MPI Rank 0
30158956324,10861,cudaStreamSynchronize,0,2850,167960,167960,0,MPI Rank 0
30158970230,5701,cudaMemcpyAsync,0,2853,167960,167960,0,MPI Rank 0
30158976141,7675,cudaStreamSynchronize,0,2854,167960,167960,0,MPI Rank 0
30158985759,3016,cudaMemset,0,2855,167960,167960,0,MPI Rank 0
30158988925,9007,cudaDeviceSynchronize,0,2856,167960,167960,0,MPI Rank 0
30158998663,3918,cudaLaunchKernel,0,2857,167960,167960,0,MPI Rank 0
30159002811,3146,cudaLaunchKernel,0,2858,167960,167960,0,MPI Rank 0
30159006177,3056,cudaLaunchKernel,0,2859,167960,167960,0,MPI Rank 0
30159009534,11922,cudaStreamSynchronize,0,2860,167960,167960,0,MPI Rank 0
30159023900,3647,cuLaunchKernel,0,2861,167960,167960,0,MPI Rank 0
30159028028,2966,cuLaunchKernel,0,2862,167960,167960,0,MPI Rank 0
30159031394,2766,cuLaunchKernel,0,2863,167960,167960,0,MPI Rank 0
30159040561,3818,cudaLaunchKernel,0,2866,167960,167960,0,MPI Rank 0
30159044639,3046,cudaLaunchKernel,0,2867,167960,167960,0,MPI Rank 0
30159047915,3146,cudaLaunchKernel,0,2868,167960,167960,0,MPI Rank 0
30159051372,11922,cudaStreamSynchronize,0,2869,167960,167960,0,MPI Rank 0
30159071219,3977,cudaLaunchKernel,0,2872,167960,167960,0,MPI Rank 0
30159075427,6472,cudaLaunchKernel,0,2873,167960,167960,0,MPI Rank 0
30159082159,3326,cudaLaunchKernel,0,2874,167960,167960,0,MPI Rank 0
30159085816,9928,cudaStreamSynchronize,0,2875,167960,167960,0,MPI Rank 0
30159098810,5901,cudaMemcpyAsync,0,2878,167960,167960,0,MPI Rank 0
30159104912,7624,cudaStreamSynchronize,0,2879,167960,167960,0,MPI Rank 0
30159115181,3937,cudaLaunchKernel,0,2881,167960,167960,0,MPI Rank 0
30159119970,3166,cudaLaunchKernel,0,2884,167960,167960,0,MPI Rank 0
30159123937,3136,cudaLaunchKernel,0,2887,167960,167960,0,MPI Rank 0
30159131020,4338,cudaMemset,0,2889,167960,167960,0,MPI Rank 0
30159135539,9397,cudaDeviceSynchronize,0,2890,167960,167960,0,MPI Rank 0
30159147020,4058,cudaLaunchKernel,0,2892,167960,167960,0,MPI Rank 0
30159151909,3196,cudaLaunchKernel,0,2895,167960,167960,0,MPI Rank 0
30159155847,3005,cudaLaunchKernel,0,2898,167960,167960,0,MPI Rank 0
30159159814,3266,cudaLaunchKernel,0,2900,167960,167960,0,MPI Rank 0
30159163330,3046,cudaLaunchKernel,0,2901,167960,167960,0,MPI Rank 0
30159166607,3045,cudaLaunchKernel,0,2902,167960,167960,0,MPI Rank 0
30159170063,3086,cudaLaunchKernel,0,2903,167960,167960,0,MPI Rank 0
30159173369,2986,cudaLaunchKernel,0,2904,167960,167960,0,MPI Rank 0
30159176936,2995,cudaLaunchKernel,0,2905,167960,167960,0,MPI Rank 0
30159180202,16912,cudaStreamSynchronize,0,2906,167960,167960,0,MPI Rank 0
30159203666,310,cuStreamIsCapturing,0,2907,167960,167960,0,MPI Rank 0
30159204527,3537,cuLaunchKernel,0,2908,167960,167960,0,MPI Rank 0
30159208475,170,cuStreamIsCapturing,0,2909,167960,167960,0,MPI Rank 0
30159208825,2936,cuLaunchKernel,0,2910,167960,167960,0,MPI Rank 0
30159212091,141,cuStreamIsCapturing,0,2911,167960,167960,0,MPI Rank 0
30159212412,2875,cuLaunchKernel,0,2912,167960,167960,0,MPI Rank 0
30159223042,3947,cudaLaunchKernel,0,2915,167960,167960,0,MPI Rank 0
30159227260,3116,cudaLaunchKernel,0,2916,167960,167960,0,MPI Rank 0
30159230596,3036,cudaLaunchKernel,0,2917,167960,167960,0,MPI Rank 0
30159233972,11402,cudaStreamSynchronize,0,2918,167960,167960,0,MPI Rank 0
30159251034,3587,cudaLaunchKernel,0,2921,167960,167960,0,MPI Rank 0
30159254841,3246,cudaLaunchKernel,0,2922,167960,167960,0,MPI Rank 0
30159258318,3015,cudaLaunchKernel,0,2923,167960,167960,0,MPI Rank 0
30159261624,11622,cudaStreamSynchronize,0,2924,167960,167960,0,MPI Rank 0
30159276321,5961,cudaMemcpyAsync,0,2927,167960,167960,0,MPI Rank 0
30159282513,7694,cudaStreamSynchronize,0,2928,167960,167960,0,MPI Rank 0
30159292612,3807,cudaLaunchKernel,0,2930,167960,167960,0,MPI Rank 0
30159297250,3126,cudaLaunchKernel,0,2933,167960,167960,0,MPI Rank 0
30159301178,3526,cudaLaunchKernel,0,2936,167960,167960,0,MPI Rank 0
30159307730,3246,cudaLaunchKernel,0,2939,167960,167960,0,MPI Rank 0
30159311817,3066,cudaLaunchKernel,0,2942,167960,167960,0,MPI Rank 0
30159315595,2965,cudaLaunchKernel,0,2945,167960,167960,0,MPI Rank 0
30159319392,4258,cudaMemset,0,2947,167960,167960,0,MPI Rank 0
30159323820,9458,cudaDeviceSynchronize,0,2948,167960,167960,0,MPI Rank 0
30159333708,3787,cudaLaunchKernel,0,2949,167960,167960,0,MPI Rank 0
30159337746,3306,cudaLaunchKernel,0,2950,167960,167960,0,MPI Rank 0
30159341282,3206,cudaLaunchKernel,0,2951,167960,167960,0,MPI Rank 0
30159344909,2956,cudaLaunchKernel,0,2952,167960,167960,0,MPI Rank 0
30159348105,3226,cudaLaunchKernel,0,2953,167960,167960,0,MPI Rank 0
30159351572,3005,cudaLaunchKernel,0,2954,167960,167960,0,MPI Rank 0
30159354858,15789,cudaStreamSynchronize,0,2955,167960,167960,0,MPI Rank 0
30159376288,250,cuStreamIsCapturing,0,2956,167960,167960,0,MPI Rank 0
30159376979,3376,cuLaunchKernel,0,2957,167960,167960,0,MPI Rank 0
30159380746,130,cuStreamIsCapturing,0,2958,167960,167960,0,MPI Rank 0
30159381087,2895,cuLaunchKernel,0,2959,167960,167960,0,MPI Rank 0
30159384303,130,cuStreamIsCapturing,0,2960,167960,167960,0,MPI Rank 0
30159384613,8386,cuLaunchKernel,0,2961,167960,167960,0,MPI Rank 0
30159394682,3707,cudaLaunchKernel,0,2962,167960,167960,0,MPI Rank 0
30159399221,270,cuStreamIsCapturing,0,2963,167960,167960,0,MPI Rank 0
30159399721,2986,cuLaunchKernel,0,2964,167960,167960,0,MPI Rank 0
30159403038,140,cuStreamIsCapturing,0,2965,167960,167960,0,MPI Rank 0
30159403358,3196,cuLaunchKernel,0,2966,167960,167960,0,MPI Rank 0
30159406865,150,cuStreamIsCapturing,0,2967,167960,167960,0,MPI Rank 0
30159407185,2786,cuLaunchKernel,0,2968,167960,167960,0,MPI Rank 0
30159416773,3627,cudaLaunchKernel,0,2971,167960,167960,0,MPI Rank 0
30159420650,3116,cudaLaunchKernel,0,2972,167960,167960,0,MPI Rank 0
30159423997,3326,cudaLaunchKernel,0,2973,167960,167960,0,MPI Rank 0
30159427644,11241,cudaStreamSynchronize,0,2974,167960,167960,0,MPI Rank 0
30159446068,3987,cudaLaunchKernel,0,2977,167960,167960,0,MPI Rank 0
30159450296,7073,cudaLaunchKernel,0,2978,167960,167960,0,MPI Rank 0
30159457639,3116,cudaLaunchKernel,0,2979,167960,167960,0,MPI Rank 0
30159461076,10119,cudaStreamSynchronize,0,2980,167960,167960,0,MPI Rank 0
30159474802,6592,cudaMemcpyAsync,0,2983,167960,167960,0,MPI Rank 0
30159481654,7865,cudaStreamSynchronize,0,2984,167960,167960,0,MPI Rank 0
30159492214,4068,cudaLaunchKernel,0,2986,167960,167960,0,MPI Rank 0
30159497123,3186,cudaLaunchKernel,0,2989,167960,167960,0,MPI Rank 0
30159501121,3135,cudaLaunchKernel,0,2992,167960,167960,0,MPI Rank 0
30159507382,4419,cudaMemset,0,2994,167960,167960,0,MPI Rank 0
30159511981,9678,cudaDeviceSynchronize,0,2995,167960,167960,0,MPI Rank 0
30159523823,3967,cudaLaunchKernel,0,2997,167960,167960,0,MPI Rank 0
30159528612,3346,cudaLaunchKernel,0,3000,167960,167960,0,MPI Rank 0
30159532760,3186,cudaLaunchKernel,0,3003,167960,167960,0,MPI Rank 0
30159536797,3266,cudaLaunchKernel,0,3005,167960,167960,0,MPI Rank 0
30159540304,3065,cudaLaunchKernel,0,3006,167960,167960,0,MPI Rank 0
30159543600,3236,cudaLaunchKernel,0,3007,167960,167960,0,MPI Rank 0
30159547237,2985,cudaLaunchKernel,0,3008,167960,167960,0,MPI Rank 0
30159550473,3045,cudaLaunchKernel,0,3009,167960,167960,0,MPI Rank 0
30159553749,3035,cudaLaunchKernel,0,3010,167960,167960,0,MPI Rank 0
30159557075,17032,cudaStreamSynchronize,0,3011,167960,167960,0,MPI Rank 0
30159580238,271,cuStreamIsCapturing,0,3012,167960,167960,0,MPI Rank 0
30159580970,3516,cuLaunchKernel,0,3013,167960,167960,0,MPI Rank 0
30159584887,150,cuStreamIsCapturing,0,3014,167960,167960,0,MPI Rank 0
30159585227,2776,cuLaunchKernel,0,3015,167960,167960,0,MPI Rank 0
30159588313,171,cuStreamIsCapturing,0,3016,167960,167960,0,MPI Rank 0
30159588654,2805,cuLaunchKernel,0,3017,167960,167960,0,MPI Rank 0
30159598973,3787,cudaLaunchKernel,0,3020,167960,167960,0,MPI Rank 0
30159603021,3286,cudaLaunchKernel,0,3021,167960,167960,0,MPI Rank 0
30159606537,3026,cudaLaunchKernel,0,3022,167960,167960,0,MPI Rank 0
30159609934,11471,cudaStreamSynchronize,0,3023,167960,167960,0,MPI Rank 0
30159633237,4028,cudaLaunchKernel,0,3026,167960,167960,0,MPI Rank 0
30159637485,3096,cudaLaunchKernel,0,3027,167960,167960,0,MPI Rank 0
30159640811,3336,cudaLaunchKernel,0,3028,167960,167960,0,MPI Rank 0
30159644448,10850,cudaStreamSynchronize,0,3029,167960,167960,0,MPI Rank 0
30159658574,6673,cudaMemcpyAsync,0,3032,167960,167960,0,MPI Rank 0
30159665467,7685,cudaStreamSynchronize,0,3033,167960,167960,0,MPI Rank 0
30159675666,3948,cudaLaunchKernel,0,3035,167960,167960,0,MPI Rank 0
30159680505,3206,cudaLaunchKernel,0,3038,167960,167960,0,MPI Rank 0
30159684513,3126,cudaLaunchKernel,0,3041,167960,167960,0,MPI Rank 0
30159690764,3467,cudaLaunchKernel,0,3044,167960,167960,0,MPI Rank 0
30159694952,3116,cudaLaunchKernel,0,3047,167960,167960,0,MPI Rank 0
30159698789,3016,cudaLaunchKernel,0,3050,167960,167960,0,MPI Rank 0
30159702526,4629,cudaMemset,0,3052,167960,167960,0,MPI Rank 0
30159707355,9688,cudaDeviceSynchronize,0,3053,167960,167960,0,MPI Rank 0
30159717504,3827,cudaLaunchKernel,0,3054,167960,167960,0,MPI Rank 0
30159721582,3106,cudaLaunchKernel,0,3055,167960,167960,0,MPI Rank 0
30159724908,3026,cudaLaunchKernel,0,3056,167960,167960,0,MPI Rank 0
30159728354,3377,cudaLaunchKernel,0,3057,167960,167960,0,MPI Rank 0
30159731971,3116,cudaLaunchKernel,0,3058,167960,167960,0,MPI Rank 0
30159735317,2966,cudaLaunchKernel,0,3059,167960,167960,0,MPI Rank 0
30159738584,15749,cudaStreamSynchronize,0,3060,167960,167960,0,MPI Rank 0
30159760615,3516,cuLaunchKernel,0,3061,167960,167960,0,MPI Rank 0
30159764652,2976,cuLaunchKernel,0,3062,167960,167960,0,MPI Rank 0
30159768039,2895,cuLaunchKernel,0,3063,167960,167960,0,MPI Rank 0
30159774240,3597,cudaLaunchKernel,0,3064,167960,167960,0,MPI Rank 0
30159778107,3056,cudaLaunchKernel,0,3065,167960,167960,0,MPI Rank 0
30159781403,3026,cudaLaunchKernel,0,3066,167960,167960,0,MPI Rank 0
30159784730,11712,cudaStreamSynchronize,0,3067,167960,167960,0,MPI Rank 0
30159799738,5841,cudaMemcpyAsync,0,3070,167960,167960,0,MPI Rank 0
30159805829,7754,cudaStreamSynchronize,0,3071,167960,167960,0,MPI Rank 0
30159815357,3206,cudaMemset,0,3072,167960,167960,0,MPI Rank 0
30159818743,9017,cudaDeviceSynchronize,0,3073,167960,167960,0,MPI Rank 0
30159828401,3968,cudaLaunchKernel,0,3074,167960,167960,0,MPI Rank 0
30159832619,3166,cudaLaunchKernel,0,3075,167960,167960,0,MPI Rank 0
30159836005,3296,cudaLaunchKernel,0,3076,167960,167960,0,MPI Rank 0
30159839562,11361,cudaStreamSynchronize,0,3077,167960,167960,0,MPI Rank 0
30159854029,16070,cudaMemcpyAsync,0,3080,167960,167960,0,MPI Rank 0
30159870299,2345,cudaStreamSynchronize,0,3081,167960,167960,0,MPI Rank 0
30159873395,2775,cudaMemset,0,3082,167960,167960,0,MPI Rank 0
30159876300,8907,cudaDeviceSynchronize,0,3083,167960,167960,0,MPI Rank 0
30159886730,3917,cudaMemcpyAsync,0,3086,167960,167960,0,MPI Rank 0
30159890818,8576,cudaStreamSynchronize,0,3087,167960,167960,0,MPI Rank 0
30159902389,7755,cudaLaunchKernel,0,3088,167960,167960,0,MPI Rank 0
30159910434,3226,cudaLaunchKernel,0,3089,167960,167960,0,MPI Rank 0
30159913891,2985,cudaLaunchKernel,0,3090,167960,167960,0,MPI Rank 0
30159917177,11361,cudaStreamSynchronize,0,3091,167960,167960,0,MPI Rank 0
30159931503,5130,cudaMemcpyAsync,0,3094,167960,167960,0,MPI Rank 0
30159936833,7645,cudaStreamSynchronize,0,3095,167960,167960,0,MPI Rank 0
30159946321,3086,cudaMemset,0,3096,167960,167960,0,MPI Rank 0
30159949577,9287,cudaDeviceSynchronize,0,3097,167960,167960,0,MPI Rank 0
30159959586,4097,cudaLaunchKernel,0,3098,167960,167960,0,MPI Rank 0
30159963944,3046,cudaLaunchKernel,0,3099,167960,167960,0,MPI Rank 0
30159967210,2986,cudaLaunchKernel,0,3100,167960,167960,0,MPI Rank 0
30159970466,12023,cudaStreamSynchronize,0,3101,167960,167960,0,MPI Rank 0
30159984883,3206,cuLaunchKernel,0,3102,167960,167960,0,MPI Rank 0
30159988540,3015,cuLaunchKernel,0,3103,167960,167960,0,MPI Rank 0
30159991936,2876,cuLaunchKernel,0,3104,167960,167960,0,MPI Rank 0
30160000803,3486,cudaLaunchKernel,0,3107,167960,167960,0,MPI Rank 0
30160004550,3266,cudaLaunchKernel,0,3108,167960,167960,0,MPI Rank 0
30160008036,3226,cudaLaunchKernel,0,3109,167960,167960,0,MPI Rank 0
30160011573,11351,cudaStreamSynchronize,0,3110,167960,167960,0,MPI Rank 0
30160030688,3767,cudaLaunchKernel,0,3113,167960,167960,0,MPI Rank 0
30160034676,3116,cudaLaunchKernel,0,3114,167960,167960,0,MPI Rank 0
30160038032,3166,cudaLaunchKernel,0,3115,167960,167960,0,MPI Rank 0
30160041499,11170,cudaStreamSynchronize,0,3116,167960,167960,0,MPI Rank 0
30160055635,5751,cudaMemcpyAsync,0,3119,167960,167960,0,MPI Rank 0
30160061596,7644,cudaStreamSynchronize,0,3120,167960,167960,0,MPI Rank 0
30160071835,4178,cudaLaunchKernel,0,3122,167960,167960,0,MPI Rank 0
30160076925,3296,cudaLaunchKernel,0,3125,167960,167960,0,MPI Rank 0
30160081032,3086,cudaLaunchKernel,0,3128,167960,167960,0,MPI Rank 0
30160087354,4058,cudaMemset,0,3130,167960,167960,0,MPI Rank 0
30160091602,9398,cudaDeviceSynchronize,0,3131,167960,167960,0,MPI Rank 0
30160102663,3957,cudaLaunchKernel,0,3133,167960,167960,0,MPI Rank 0
30160107522,3416,cudaLaunchKernel,0,3136,167960,167960,0,MPI Rank 0
30160111780,3126,cudaLaunchKernel,0,3139,167960,167960,0,MPI Rank 0
30160115777,3266,cudaLaunchKernel,0,3141,167960,167960,0,MPI Rank 0
30160119304,3136,cudaLaunchKernel,0,3142,167960,167960,0,MPI Rank 0
30160122660,3196,cudaLaunchKernel,0,3143,167960,167960,0,MPI Rank 0
30160126257,2995,cudaLaunchKernel,0,3144,167960,167960,0,MPI Rank 0
30160129473,3025,cudaLaunchKernel,0,3145,167960,167960,0,MPI Rank 0
30160132729,3106,cudaLaunchKernel,0,3146,167960,167960,0,MPI Rank 0
30160136105,16912,cudaStreamSynchronize,0,3147,167960,167960,0,MPI Rank 0
30160159068,290,cuStreamIsCapturing,0,3148,167960,167960,0,MPI Rank 0
30160159869,3557,cuLaunchKernel,0,3149,167960,167960,0,MPI Rank 0
30160163907,160,cuStreamIsCapturing,0,3150,167960,167960,0,MPI Rank 0
30160164248,2925,cuLaunchKernel,0,3151,167960,167960,0,MPI Rank 0
30160167544,150,cuStreamIsCapturing,0,3152,167960,167960,0,MPI Rank 0
30160167864,2976,cuLaunchKernel,0,3153,167960,167960,0,MPI Rank 0
30160178304,3847,cudaLaunchKernel,0,3156,167960,167960,0,MPI Rank 0
30160182422,3165,cudaLaunchKernel,0,3157,167960,167960,0,MPI Rank 0
30160185818,3156,cudaLaunchKernel,0,3158,167960,167960,0,MPI Rank 0
30160189254,11512,cudaStreamSynchronize,0,3159,167960,167960,0,MPI Rank 0
30160209211,3928,cudaLaunchKernel,0,3162,167960,167960,0,MPI Rank 0
30160213389,3136,cudaLaunchKernel,0,3163,167960,167960,0,MPI Rank 0
30160216766,3266,cudaLaunchKernel,0,3164,167960,167960,0,MPI Rank 0
30160220342,11692,cudaStreamSynchronize,0,3165,167960,167960,0,MPI Rank 0
30160235200,6702,cudaMemcpyAsync,0,3168,167960,167960,0,MPI Rank 0
30160242123,7544,cudaStreamSynchronize,0,3169,167960,167960,0,MPI Rank 0
30160252091,3828,cudaLaunchKernel,0,3171,167960,167960,0,MPI Rank 0
30160256750,3156,cudaLaunchKernel,0,3174,167960,167960,0,MPI Rank 0
30160260667,3176,cudaLaunchKernel,0,3177,167960,167960,0,MPI Rank 0
30160266879,3587,cudaLaunchKernel,0,3180,167960,167960,0,MPI Rank 0
30160271197,3056,cudaLaunchKernel,0,3183,167960,167960,0,MPI Rank 0
30160275054,3016,cudaLaunchKernel,0,3186,167960,167960,0,MPI Rank 0
30160278821,4328,cudaMemset,0,3188,167960,167960,0,MPI Rank 0
30160283330,9608,cudaDeviceSynchronize,0,3189,167960,167960,0,MPI Rank 0
30160293389,3626,cudaLaunchKernel,0,3190,167960,167960,0,MPI Rank 0
30160297276,3096,cudaLaunchKernel,0,3191,167960,167960,0,MPI Rank 0
30160300602,5540,cudaLaunchKernel,0,3192,167960,167960,0,MPI Rank 0
30160306653,2916,cudaLaunchKernel,0,3193,167960,167960,0,MPI Rank 0
30160309809,3006,cudaLaunchKernel,0,3194,167960,167960,0,MPI Rank 0
30160313045,3046,cudaLaunchKernel,0,3195,167960,167960,0,MPI Rank 0
30160316391,13766,cudaStreamSynchronize,0,3196,167960,167960,0,MPI Rank 0
30160335888,290,cuStreamIsCapturing,0,3197,167960,167960,0,MPI Rank 0
30160336619,3376,cuLaunchKernel,0,3198,167960,167960,0,MPI Rank 0
30160340346,160,cuStreamIsCapturing,0,3199,167960,167960,0,MPI Rank 0
30160340707,2945,cuLaunchKernel,0,3200,167960,167960,0,MPI Rank 0
30160343983,220,cuStreamIsCapturing,0,3201,167960,167960,0,MPI Rank 0
30160344384,3025,cuLaunchKernel,0,3202,167960,167960,0,MPI Rank 0
30160348602,3596,cudaLaunchKernel,0,3203,167960,167960,0,MPI Rank 0
30160353030,160,cuStreamIsCapturing,0,3204,167960,167960,0,MPI Rank 0
30160353410,2936,cuLaunchKernel,0,3205,167960,167960,0,MPI Rank 0
30160356707,130,cuStreamIsCapturing,0,3206,167960,167960,0,MPI Rank 0
30160357017,2866,cuLaunchKernel,0,3207,167960,167960,0,MPI Rank 0
30160360213,160,cuStreamIsCapturing,0,3208,167960,167960,0,MPI Rank 0
30160360544,2935,cuLaunchKernel,0,3209,167960,167960,0,MPI Rank 0
30160370001,3687,cudaLaunchKernel,0,3212,167960,167960,0,MPI Rank 0
30160373969,9057,cudaLaunchKernel,0,3213,167960,167960,0,MPI Rank 0
30160383276,7765,cudaLaunchKernel,0,3214,167960,167960,0,MPI Rank 0
30160391471,8657,cudaStreamSynchronize,0,3215,167960,167960,0,MPI Rank 0
30160408644,4137,cudaLaunchKernel,0,3218,167960,167960,0,MPI Rank 0
30160413032,3126,cudaLaunchKernel,0,3219,167960,167960,0,MPI Rank 0
30160416388,3126,cudaLaunchKernel,0,3220,167960,167960,0,MPI Rank 0
30160419794,11452,cudaStreamSynchronize,0,3221,167960,167960,0,MPI Rank 0
30160434542,6352,cudaMemcpyAsync,0,3224,167960,167960,0,MPI Rank 0
30160441144,7674,cudaStreamSynchronize,0,3225,167960,167960,0,MPI Rank 0
30160451604,3997,cudaLaunchKernel,0,3227,167960,167960,0,MPI Rank 0
30160456342,3307,cudaLaunchKernel,0,3230,167960,167960,0,MPI Rank 0
30160460370,3246,cudaLaunchKernel,0,3233,167960,167960,0,MPI Rank 0
30160466672,4598,cudaMemset,0,3235,167960,167960,0,MPI Rank 0
30160471471,9437,cudaDeviceSynchronize,0,3236,167960,167960,0,MPI Rank 0
30160482972,4028,cudaLaunchKernel,0,3238,167960,167960,0,MPI Rank 0
30160487871,3306,cudaLaunchKernel,0,3241,167960,167960,0,MPI Rank 0
30160491909,3306,cudaLaunchKernel,0,3244,167960,167960,0,MPI Rank 0
30160496357,3256,cudaLaunchKernel,0,3246,167960,167960,0,MPI Rank 0
30160499844,3075,cudaLaunchKernel,0,3247,167960,167960,0,MPI Rank 0
30160503140,3066,cudaLaunchKernel,0,3248,167960,167960,0,MPI Rank 0
30160506606,2956,cudaLaunchKernel,0,3249,167960,167960,0,MPI Rank 0
30160509802,3046,cudaLaunchKernel,0,3250,167960,167960,0,MPI Rank 0
30160513078,2976,cudaLaunchKernel,0,3251,167960,167960,0,MPI Rank 0
30160516344,16631,cudaStreamSynchronize,0,3252,167960,167960,0,MPI Rank 0
30160539207,271,cuStreamIsCapturing,0,3253,167960,167960,0,MPI Rank 0
30160539989,3436,cuLaunchKernel,0,3254,167960,167960,0,MPI Rank 0
30160543826,150,cuStreamIsCapturing,0,3255,167960,167960,0,MPI Rank 0
30160544146,3036,cuLaunchKernel,0,3256,167960,167960,0,MPI Rank 0
30160547533,160,cuStreamIsCapturing,0,3257,167960,167960,0,MPI Rank 0
30160547873,2846,cuLaunchKernel,0,3258,167960,167960,0,MPI Rank 0
30160557842,3937,cudaLaunchKernel,0,3261,167960,167960,0,MPI Rank 0
30160562050,3015,cudaLaunchKernel,0,3262,167960,167960,0,MPI Rank 0
30160565316,3296,cudaLaunchKernel,0,3263,167960,167960,0,MPI Rank 0
30160568933,11261,cudaStreamSynchronize,0,3264,167960,167960,0,MPI Rank 0
30160585804,3707,cudaLaunchKernel,0,3267,167960,167960,0,MPI Rank 0
30160589761,3146,cudaLaunchKernel,0,3268,167960,167960,0,MPI Rank 0
30160593128,3186,cudaLaunchKernel,0,3269,167960,167960,0,MPI Rank 0
30160596604,11151,cudaStreamSynchronize,0,3270,167960,167960,0,MPI Rank 0
30160610751,6181,cudaMemcpyAsync,0,3273,167960,167960,0,MPI Rank 0
30160617152,7665,cudaStreamSynchronize,0,3274,167960,167960,0,MPI Rank 0
30160627291,3898,cudaLaunchKernel,0,3276,167960,167960,0,MPI Rank 0
30160631930,3356,cudaLaunchKernel,0,3279,167960,167960,0,MPI Rank 0
30160636008,3095,cudaLaunchKernel,0,3282,167960,167960,0,MPI Rank 0
