Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1225734007,3206,cudaLaunchKernel,0,2907,169072,169072,0,MPI Rank 0
1225737434,3085,cudaLaunchKernel,0,2908,169072,169072,0,MPI Rank 0
1225740890,12634,cudaStreamSynchronize,0,2909,169072,169072,0,MPI Rank 0
1225760346,3697,cudaLaunchKernel,0,2912,169072,169072,0,MPI Rank 0
1225764294,3256,cudaLaunchKernel,0,2913,169072,169072,0,MPI Rank 0
1225767760,3176,cudaLaunchKernel,0,2914,169072,169072,0,MPI Rank 0
1225771217,14887,cudaStreamSynchronize,0,2915,169072,169072,0,MPI Rank 0
1225789220,6422,cudaMemcpyAsync,0,2918,169072,169072,0,MPI Rank 0
1225795923,8405,cudaStreamSynchronize,0,2919,169072,169072,0,MPI Rank 0
1225806813,4208,cudaLaunchKernel,0,2921,169072,169072,0,MPI Rank 0
1225811872,3266,cudaLaunchKernel,0,2924,169072,169072,0,MPI Rank 0
1225815950,3356,cudaLaunchKernel,0,2927,169072,169072,0,MPI Rank 0
1225822132,5881,cudaMemset,0,2929,169072,169072,0,MPI Rank 0
1225828193,7794,cudaDeviceSynchronize,0,2930,169072,169072,0,MPI Rank 0
1225837560,3928,cudaLaunchKernel,0,2932,169072,169072,0,MPI Rank 0
1225842259,3136,cudaLaunchKernel,0,2935,169072,169072,0,MPI Rank 0
1225846216,3136,cudaLaunchKernel,0,2938,169072,169072,0,MPI Rank 0
1225850164,3556,cudaLaunchKernel,0,2940,169072,169072,0,MPI Rank 0
1225853951,3096,cudaLaunchKernel,0,2941,169072,169072,0,MPI Rank 0
1225857267,2976,cudaLaunchKernel,0,2942,169072,169072,0,MPI Rank 0
1225860663,3076,cudaLaunchKernel,0,2943,169072,169072,0,MPI Rank 0
1225863980,3155,cudaLaunchKernel,0,2944,169072,169072,0,MPI Rank 0
1225867356,6131,cudaLaunchKernel,0,2945,169072,169072,0,MPI Rank 0
1225873838,23804,cudaStreamSynchronize,0,2946,169072,169072,0,MPI Rank 0
1225903694,300,cuStreamIsCapturing,0,2947,169072,169072,0,MPI Rank 0
1225904465,3607,cuLaunchKernel,0,2948,169072,169072,0,MPI Rank 0
1225908443,160,cuStreamIsCapturing,0,2949,169072,169072,0,MPI Rank 0
1225908793,2886,cuLaunchKernel,0,2950,169072,169072,0,MPI Rank 0
1225911999,160,cuStreamIsCapturing,0,2951,169072,169072,0,MPI Rank 0
1225912330,2965,cuLaunchKernel,0,2952,169072,169072,0,MPI Rank 0
1225916618,3617,cudaLaunchKernel,0,2953,169072,169072,0,MPI Rank 0
1225921176,181,cuStreamIsCapturing,0,2954,169072,169072,0,MPI Rank 0
1225921607,2966,cuLaunchKernel,0,2955,169072,169072,0,MPI Rank 0
1225924913,241,cuStreamIsCapturing,0,2956,169072,169072,0,MPI Rank 0
1225925334,3006,cuLaunchKernel,0,2957,169072,169072,0,MPI Rank 0
1225928650,261,cuStreamIsCapturing,0,2958,169072,169072,0,MPI Rank 0
1225929091,2956,cuLaunchKernel,0,2959,169072,169072,0,MPI Rank 0
1225939060,3636,cudaLaunchKernel,0,2962,169072,169072,0,MPI Rank 0
1225942957,3106,cudaLaunchKernel,0,2963,169072,169072,0,MPI Rank 0
1225946283,3256,cudaLaunchKernel,0,2964,169072,169072,0,MPI Rank 0
1225949840,27942,cudaStreamSynchronize,0,2965,169072,169072,0,MPI Rank 0
1225987510,4208,cudaLaunchKernel,0,2968,169072,169072,0,MPI Rank 0
1225991958,3206,cudaLaunchKernel,0,2969,169072,169072,0,MPI Rank 0
1225995385,2985,cudaLaunchKernel,0,2970,169072,169072,0,MPI Rank 0
1225998691,15729,cudaStreamSynchronize,0,2971,169072,169072,0,MPI Rank 0
1226018067,6693,cudaMemcpyAsync,0,2974,169072,169072,0,MPI Rank 0
1226025020,9087,cudaStreamSynchronize,0,2975,169072,169072,0,MPI Rank 0
1226036642,4047,cudaLaunchKernel,0,2977,169072,169072,0,MPI Rank 0
1226041601,3146,cudaLaunchKernel,0,2980,169072,169072,0,MPI Rank 0
1226045608,3136,cudaLaunchKernel,0,2983,169072,169072,0,MPI Rank 0
1226055367,3346,cudaLaunchKernel,0,2986,169072,169072,0,MPI Rank 0
1226059484,3307,cudaLaunchKernel,0,2989,169072,169072,0,MPI Rank 0
1226063602,3026,cudaLaunchKernel,0,2992,169072,169072,0,MPI Rank 0
1226068301,5881,cudaMemset,0,2994,169072,169072,0,MPI Rank 0
1226074402,8606,cudaDeviceSynchronize,0,2995,169072,169072,0,MPI Rank 0
1226083489,4048,cudaLaunchKernel,0,2996,169072,169072,0,MPI Rank 0
1226087777,3106,cudaLaunchKernel,0,2997,169072,169072,0,MPI Rank 0
1226091113,3256,cudaLaunchKernel,0,2998,169072,169072,0,MPI Rank 0
1226094810,3136,cudaLaunchKernel,0,2999,169072,169072,0,MPI Rank 0
1226098187,3085,cudaLaunchKernel,0,3000,169072,169072,0,MPI Rank 0
1226101513,2975,cudaLaunchKernel,0,3001,169072,169072,0,MPI Rank 0
1226104769,23744,cudaStreamSynchronize,0,3002,169072,169072,0,MPI Rank 0
1226134304,250,cuStreamIsCapturing,0,3003,169072,169072,0,MPI Rank 0
1226135085,3477,cuLaunchKernel,0,3004,169072,169072,0,MPI Rank 0
1226138943,140,cuStreamIsCapturing,0,3005,169072,169072,0,MPI Rank 0
1226139273,2775,cuLaunchKernel,0,3006,169072,169072,0,MPI Rank 0
1226142379,150,cuStreamIsCapturing,0,3007,169072,169072,0,MPI Rank 0
1226142710,2855,cuLaunchKernel,0,3008,169072,169072,0,MPI Rank 0
1226158098,4038,cudaLaunchKernel,0,3011,169072,169072,0,MPI Rank 0
1226162376,3377,cudaLaunchKernel,0,3012,169072,169072,0,MPI Rank 0
1226165973,3136,cudaLaunchKernel,0,3013,169072,169072,0,MPI Rank 0
1226169460,14937,cudaStreamSynchronize,0,3014,169072,169072,0,MPI Rank 0
1226191110,3587,cudaLaunchKernel,0,3017,169072,169072,0,MPI Rank 0
1226194937,3056,cudaLaunchKernel,0,3018,169072,169072,0,MPI Rank 0
1226198213,3146,cudaLaunchKernel,0,3019,169072,169072,0,MPI Rank 0
1226201630,15468,cudaStreamSynchronize,0,3020,169072,169072,0,MPI Rank 0
1226220224,6583,cudaMemcpyAsync,0,3023,169072,169072,0,MPI Rank 0
1226227077,8907,cudaStreamSynchronize,0,3024,169072,169072,0,MPI Rank 0
1226238488,3948,cudaLaunchKernel,0,3026,169072,169072,0,MPI Rank 0
1226243257,3306,cudaLaunchKernel,0,3029,169072,169072,0,MPI Rank 0
1226247655,3056,cudaLaunchKernel,0,3032,169072,169072,0,MPI Rank 0
1226253637,5740,cudaMemset,0,3034,169072,169072,0,MPI Rank 0
1226259588,8646,cudaDeviceSynchronize,0,3035,169072,169072,0,MPI Rank 0
1226269807,4037,cudaLaunchKernel,0,3037,169072,169072,0,MPI Rank 0
1226274586,3085,cudaLaunchKernel,0,3040,169072,169072,0,MPI Rank 0
1226278633,3066,cudaLaunchKernel,0,3043,169072,169072,0,MPI Rank 0
1226282500,3427,cudaLaunchKernel,0,3045,169072,169072,0,MPI Rank 0
1226286157,3136,cudaLaunchKernel,0,3046,169072,169072,0,MPI Rank 0
1226289524,3055,cudaLaunchKernel,0,3047,169072,169072,0,MPI Rank 0
1226292980,6632,cudaLaunchKernel,0,3048,169072,169072,0,MPI Rank 0
1226299863,3186,cudaLaunchKernel,0,3049,169072,169072,0,MPI Rank 0
1226303269,3226,cudaLaunchKernel,0,3050,169072,169072,0,MPI Rank 0
1226306816,23634,cudaStreamSynchronize,0,3051,169072,169072,0,MPI Rank 0
1226336702,3666,cuLaunchKernel,0,3052,169072,169072,0,MPI Rank 0
1226340859,3016,cuLaunchKernel,0,3053,169072,169072,0,MPI Rank 0
1226344276,2975,cuLaunchKernel,0,3054,169072,169072,0,MPI Rank 0
1226350507,3637,cudaLaunchKernel,0,3055,169072,169072,0,MPI Rank 0
1226354385,3065,cudaLaunchKernel,0,3056,169072,169072,0,MPI Rank 0
1226357671,3125,cudaLaunchKernel,0,3057,169072,169072,0,MPI Rank 0
1226361097,22903,cudaStreamSynchronize,0,3058,169072,169072,0,MPI Rank 0
1226387446,6152,cudaMemcpyAsync,0,3061,169072,169072,0,MPI Rank 0
1226393858,9007,cudaStreamSynchronize,0,3062,169072,169072,0,MPI Rank 0
1226404758,5250,cudaMemset,0,3063,169072,169072,0,MPI Rank 0
1226410219,8145,cudaDeviceSynchronize,0,3064,169072,169072,0,MPI Rank 0
1226419075,3998,cudaLaunchKernel,0,3065,169072,169072,0,MPI Rank 0
1226423323,3196,cudaLaunchKernel,0,3066,169072,169072,0,MPI Rank 0
1226426740,2995,cudaLaunchKernel,0,3067,169072,169072,0,MPI Rank 0
1226430016,18244,cudaStreamSynchronize,0,3068,169072,169072,0,MPI Rank 0
1226451315,151373,cudaMemcpyAsync,0,3071,169072,169072,0,MPI Rank 0
1226603028,3026,cudaStreamSynchronize,0,3072,169072,169072,0,MPI Rank 0
1226607026,6382,cudaMemset,0,3073,169072,169072,0,MPI Rank 0
1226613578,8306,cudaDeviceSynchronize,0,3074,169072,169072,0,MPI Rank 0
1226623617,72245,cudaMemcpyAsync,0,3077,169072,169072,0,MPI Rank 0
1226696122,55213,cudaStreamSynchronize,0,3078,169072,169072,0,MPI Rank 0
1226755012,5440,cudaLaunchKernel,0,3079,169072,169072,0,MPI Rank 0
1226760693,3226,cudaLaunchKernel,0,3080,169072,169072,0,MPI Rank 0
1226764139,3246,cudaLaunchKernel,0,3081,169072,169072,0,MPI Rank 0
1226767676,17091,cudaStreamSynchronize,0,3082,169072,169072,0,MPI Rank 0
1226788014,5710,cudaMemcpyAsync,0,3085,169072,169072,0,MPI Rank 0
1226793935,9087,cudaStreamSynchronize,0,3086,169072,169072,0,MPI Rank 0
1226804965,4939,cudaMemset,0,3087,169072,169072,0,MPI Rank 0
1226810095,8536,cudaDeviceSynchronize,0,3088,169072,169072,0,MPI Rank 0
1226819442,3907,cudaLaunchKernel,0,3089,169072,169072,0,MPI Rank 0
1226823600,3096,cudaLaunchKernel,0,3090,169072,169072,0,MPI Rank 0
1226826926,3206,cudaLaunchKernel,0,3091,169072,169072,0,MPI Rank 0
1226830433,18664,cudaStreamSynchronize,0,3092,169072,169072,0,MPI Rank 0
1226851312,3386,cuLaunchKernel,0,3093,169072,169072,0,MPI Rank 0
1226855169,3126,cuLaunchKernel,0,3094,169072,169072,0,MPI Rank 0
1226858685,2806,cuLaunchKernel,0,3095,169072,169072,0,MPI Rank 0
1226867822,3787,cudaLaunchKernel,0,3098,169072,169072,0,MPI Rank 0
1226871850,3837,cudaLaunchKernel,0,3099,169072,169072,0,MPI Rank 0
1226875907,3046,cudaLaunchKernel,0,3100,169072,169072,0,MPI Rank 0
1226879254,17923,cudaStreamSynchronize,0,3101,169072,169072,0,MPI Rank 0
1226905092,3727,cudaLaunchKernel,0,3104,169072,169072,0,MPI Rank 0
1226909069,3196,cudaLaunchKernel,0,3105,169072,169072,0,MPI Rank 0
1226912496,3136,cudaLaunchKernel,0,3106,169072,169072,0,MPI Rank 0
1226915922,15078,cudaStreamSynchronize,0,3107,169072,169072,0,MPI Rank 0
1226933755,6072,cudaMemcpyAsync,0,3110,169072,169072,0,MPI Rank 0
1226940077,8967,cudaStreamSynchronize,0,3111,169072,169072,0,MPI Rank 0
1226951729,4168,cudaLaunchKernel,0,3113,169072,169072,0,MPI Rank 0
1226956758,3427,cudaLaunchKernel,0,3116,169072,169072,0,MPI Rank 0
1226960996,3026,cudaLaunchKernel,0,3119,169072,169072,0,MPI Rank 0
1226967148,5640,cudaMemset,0,3121,169072,169072,0,MPI Rank 0
1226973009,8766,cudaDeviceSynchronize,0,3122,169072,169072,0,MPI Rank 0
1226983378,3767,cudaLaunchKernel,0,3124,169072,169072,0,MPI Rank 0
1226987936,3257,cudaLaunchKernel,0,3127,169072,169072,0,MPI Rank 0
1226991924,3176,cudaLaunchKernel,0,3130,169072,169072,0,MPI Rank 0
1226995911,3487,cudaLaunchKernel,0,3132,169072,169072,0,MPI Rank 0
1226999628,3076,cudaLaunchKernel,0,3133,169072,169072,0,MPI Rank 0
1227002934,3146,cudaLaunchKernel,0,3134,169072,169072,0,MPI Rank 0
1227006491,2976,cudaLaunchKernel,0,3135,169072,169072,0,MPI Rank 0
1227009687,3376,cudaLaunchKernel,0,3136,169072,169072,0,MPI Rank 0
1227013294,2935,cudaLaunchKernel,0,3137,169072,169072,0,MPI Rank 0
1227016520,26499,cudaStreamSynchronize,0,3138,169072,169072,0,MPI Rank 0
1227049371,261,cuStreamIsCapturing,0,3139,169072,169072,0,MPI Rank 0
1227050102,7024,cuLaunchKernel,0,3140,169072,169072,0,MPI Rank 0
1227057647,170,cuStreamIsCapturing,0,3141,169072,169072,0,MPI Rank 0
1227057997,2996,cuLaunchKernel,0,3142,169072,169072,0,MPI Rank 0
1227061313,161,cuStreamIsCapturing,0,3143,169072,169072,0,MPI Rank 0
1227061654,3046,cuLaunchKernel,0,3144,169072,169072,0,MPI Rank 0
1227071472,3948,cudaLaunchKernel,0,3147,169072,169072,0,MPI Rank 0
1227075650,3206,cudaLaunchKernel,0,3148,169072,169072,0,MPI Rank 0
1227079087,3155,cudaLaunchKernel,0,3149,169072,169072,0,MPI Rank 0
1227082583,16070,cudaStreamSynchronize,0,3150,169072,169072,0,MPI Rank 0
1227105295,3657,cudaLaunchKernel,0,3153,169072,169072,0,MPI Rank 0
1227109183,3055,cudaLaunchKernel,0,3154,169072,169072,0,MPI Rank 0
1227112459,3146,cudaLaunchKernel,0,3155,169072,169072,0,MPI Rank 0
1227115885,15158,cudaStreamSynchronize,0,3156,169072,169072,0,MPI Rank 0
1227134119,6572,cudaMemcpyAsync,0,3159,169072,169072,0,MPI Rank 0
1227140952,14277,cudaStreamSynchronize,0,3160,169072,169072,0,MPI Rank 0
1227158004,4218,cudaLaunchKernel,0,3162,169072,169072,0,MPI Rank 0
1227163213,3387,cudaLaunchKernel,0,3165,169072,169072,0,MPI Rank 0
1227167331,3156,cudaLaunchKernel,0,3168,169072,169072,0,MPI Rank 0
1227173653,5701,cudaMemset,0,3170,169072,169072,0,MPI Rank 0
1227179574,8646,cudaDeviceSynchronize,0,3171,169072,169072,0,MPI Rank 0
1227189813,4118,cudaLaunchKernel,0,3173,169072,169072,0,MPI Rank 0
1227194752,3086,cudaLaunchKernel,0,3176,169072,169072,0,MPI Rank 0
1227198650,3035,cudaLaunchKernel,0,3179,169072,169072,0,MPI Rank 0
1227202617,3416,cudaLaunchKernel,0,3181,169072,169072,0,MPI Rank 0
1227206264,3086,cudaLaunchKernel,0,3182,169072,169072,0,MPI Rank 0
1227209570,2915,cudaLaunchKernel,0,3183,169072,169072,0,MPI Rank 0
1227212906,2996,cudaLaunchKernel,0,3184,169072,169072,0,MPI Rank 0
1227216142,3076,cudaLaunchKernel,0,3185,169072,169072,0,MPI Rank 0
1227219428,3066,cudaLaunchKernel,0,3186,169072,169072,0,MPI Rank 0
1227222795,33272,cudaStreamSynchronize,0,3187,169072,169072,0,MPI Rank 0
1227262178,281,cuStreamIsCapturing,0,3188,169072,169072,0,MPI Rank 0
1227262919,3948,cuLaunchKernel,0,3189,169072,169072,0,MPI Rank 0
1227267218,150,cuStreamIsCapturing,0,3190,169072,169072,0,MPI Rank 0
1227267558,2865,cuLaunchKernel,0,3191,169072,169072,0,MPI Rank 0
1227270764,160,cuStreamIsCapturing,0,3192,169072,169072,0,MPI Rank 0
1227271115,2955,cuLaunchKernel,0,3193,169072,169072,0,MPI Rank 0
1227275373,3777,cudaLaunchKernel,0,3194,169072,169072,0,MPI Rank 0
1227280041,181,cuStreamIsCapturing,0,3195,169072,169072,0,MPI Rank 0
1227280472,2936,cuLaunchKernel,0,3196,169072,169072,0,MPI Rank 0
1227283728,251,cuStreamIsCapturing,0,3197,169072,169072,0,MPI Rank 0
1227284149,2805,cuLaunchKernel,0,3198,169072,169072,0,MPI Rank 0
1227287275,160,cuStreamIsCapturing,0,3199,169072,169072,0,MPI Rank 0
1227287616,2985,cuLaunchKernel,0,3200,169072,169072,0,MPI Rank 0
1227297394,3546,cudaLaunchKernel,0,3203,169072,169072,0,MPI Rank 0
1227301181,2955,cudaLaunchKernel,0,3204,169072,169072,0,MPI Rank 0
1227304357,3136,cudaLaunchKernel,0,3205,169072,169072,0,MPI Rank 0
1227307813,28724,cudaStreamSynchronize,0,3206,169072,169072,0,MPI Rank 0
1227343660,3797,cudaLaunchKernel,0,3209,169072,169072,0,MPI Rank 0
1227347688,2965,cudaLaunchKernel,0,3210,169072,169072,0,MPI Rank 0
1227350864,3376,cudaLaunchKernel,0,3211,169072,169072,0,MPI Rank 0
1227354510,15369,cudaStreamSynchronize,0,3212,169072,169072,0,MPI Rank 0
1227373135,6783,cudaMemcpyAsync,0,3215,169072,169072,0,MPI Rank 0
1227380218,9147,cudaStreamSynchronize,0,3216,169072,169072,0,MPI Rank 0
1227391840,4168,cudaLaunchKernel,0,3218,169072,169072,0,MPI Rank 0
1227396869,3427,cudaLaunchKernel,0,3221,169072,169072,0,MPI Rank 0
1227401087,3226,cudaLaunchKernel,0,3224,169072,169072,0,MPI Rank 0
1227407559,5971,cudaMemset,0,3226,169072,169072,0,MPI Rank 0
1227413751,8566,cudaDeviceSynchronize,0,3227,169072,169072,0,MPI Rank 0
1227423980,4068,cudaLaunchKernel,0,3229,169072,169072,0,MPI Rank 0
1227428869,3176,cudaLaunchKernel,0,3232,169072,169072,0,MPI Rank 0
1227432877,3155,cudaLaunchKernel,0,3235,169072,169072,0,MPI Rank 0
1227436884,3326,cudaLaunchKernel,0,3237,169072,169072,0,MPI Rank 0
1227440451,2975,cudaLaunchKernel,0,3238,169072,169072,0,MPI Rank 0
1227443657,3015,cudaLaunchKernel,0,3239,169072,169072,0,MPI Rank 0
1227447093,3216,cudaLaunchKernel,0,3240,169072,169072,0,MPI Rank 0
1227450530,2915,cudaLaunchKernel,0,3241,169072,169072,0,MPI Rank 0
1227453665,3036,cudaLaunchKernel,0,3242,169072,169072,0,MPI Rank 0
1227457002,28573,cudaStreamSynchronize,0,3243,169072,169072,0,MPI Rank 0
1227494411,281,cuStreamIsCapturing,0,3244,169072,169072,0,MPI Rank 0
1227495133,3536,cuLaunchKernel,0,3245,169072,169072,0,MPI Rank 0
1227499050,150,cuStreamIsCapturing,0,3246,169072,169072,0,MPI Rank 0
1227499381,2955,cuLaunchKernel,0,3247,169072,169072,0,MPI Rank 0
1227502667,130,cuStreamIsCapturing,0,3248,169072,169072,0,MPI Rank 0
1227502977,2806,cuLaunchKernel,0,3249,169072,169072,0,MPI Rank 0
1227512375,3997,cudaLaunchKernel,0,3252,169072,169072,0,MPI Rank 0
1227516633,3046,cudaLaunchKernel,0,3253,169072,169072,0,MPI Rank 0
1227519899,3216,cudaLaunchKernel,0,3254,169072,169072,0,MPI Rank 0
1227523415,16982,cudaStreamSynchronize,0,3255,169072,169072,0,MPI Rank 0
1227547090,3566,cudaLaunchKernel,0,3258,169072,169072,0,MPI Rank 0
1227550877,2995,cudaLaunchKernel,0,3259,169072,169072,0,MPI Rank 0
1227554083,3156,cudaLaunchKernel,0,3260,169072,169072,0,MPI Rank 0
1227557539,15359,cudaStreamSynchronize,0,3261,169072,169072,0,MPI Rank 0
1227575974,6411,cudaMemcpyAsync,0,3264,169072,169072,0,MPI Rank 0
1227582646,9247,cudaStreamSynchronize,0,3265,169072,169072,0,MPI Rank 0
1227594238,3997,cudaLaunchKernel,0,3267,169072,169072,0,MPI Rank 0
1227599097,3095,cudaLaunchKernel,0,3270,169072,169072,0,MPI Rank 0
1227603114,3146,cudaLaunchKernel,0,3273,169072,169072,0,MPI Rank 0
1227612542,5961,cudaMemset,0,3275,169072,169072,0,MPI Rank 0
1227618753,8216,cudaDeviceSynchronize,0,3276,169072,169072,0,MPI Rank 0
1227628582,4057,cudaLaunchKernel,0,3278,169072,169072,0,MPI Rank 0
1227633491,3426,cudaLaunchKernel,0,3281,169072,169072,0,MPI Rank 0
1227637659,3105,cudaLaunchKernel,0,3284,169072,169072,0,MPI Rank 0
1227641586,3386,cudaLaunchKernel,0,3286,169072,169072,0,MPI Rank 0
1227645203,3055,cudaLaunchKernel,0,3287,169072,169072,0,MPI Rank 0
1227648479,3146,cudaLaunchKernel,0,3288,169072,169072,0,MPI Rank 0
1227652035,3136,cudaLaunchKernel,0,3289,169072,169072,0,MPI Rank 0
1227655412,3276,cudaLaunchKernel,0,3290,169072,169072,0,MPI Rank 0
1227658908,2936,cudaLaunchKernel,0,3291,169072,169072,0,MPI Rank 0
1227662144,27361,cudaStreamSynchronize,0,3292,169072,169072,0,MPI Rank 0
1227695456,3567,cuLaunchKernel,0,3293,169072,169072,0,MPI Rank 0
1227699474,2986,cuLaunchKernel,0,3294,169072,169072,0,MPI Rank 0
1227702870,3036,cuLaunchKernel,0,3295,169072,169072,0,MPI Rank 0
1227709172,3547,cudaLaunchKernel,0,3296,169072,169072,0,MPI Rank 0
1227712959,3477,cudaLaunchKernel,0,3297,169072,169072,0,MPI Rank 0
1227716656,3156,cudaLaunchKernel,0,3298,169072,169072,0,MPI Rank 0
1227720132,22803,cudaStreamSynchronize,0,3299,169072,169072,0,MPI Rank 0
1227746412,6151,cudaMemcpyAsync,0,3302,169072,169072,0,MPI Rank 0
1227752803,9288,cudaStreamSynchronize,0,3303,169072,169072,0,MPI Rank 0
1227763934,4959,cudaMemset,0,3304,169072,169072,0,MPI Rank 0
1227769094,8656,cudaDeviceSynchronize,0,3305,169072,169072,0,MPI Rank 0
1227778471,3898,cudaLaunchKernel,0,3306,169072,169072,0,MPI Rank 0
1227782599,3066,cudaLaunchKernel,0,3307,169072,169072,0,MPI Rank 0
1227785885,3236,cudaLaunchKernel,0,3308,169072,169072,0,MPI Rank 0
1227789422,18394,cudaStreamSynchronize,0,3309,169072,169072,0,MPI Rank 0
1227810762,149508,cudaMemcpyAsync,0,3312,169072,169072,0,MPI Rank 0
1227960581,2905,cudaStreamSynchronize,0,3313,169072,169072,0,MPI Rank 0
1227964408,5661,cudaMemset,0,3314,169072,169072,0,MPI Rank 0
1227970249,8296,cudaDeviceSynchronize,0,3315,169072,169072,0,MPI Rank 0
1227980388,77455,cudaMemcpyAsync,0,3318,169072,169072,0,MPI Rank 0
1228058083,55524,cudaStreamSynchronize,0,3319,169072,169072,0,MPI Rank 0
1228117213,5380,cudaLaunchKernel,0,3320,169072,169072,0,MPI Rank 0
1228122814,3366,cudaLaunchKernel,0,3321,169072,169072,0,MPI Rank 0
1228126400,3196,cudaLaunchKernel,0,3322,169072,169072,0,MPI Rank 0
1228129897,17322,cudaStreamSynchronize,0,3323,169072,169072,0,MPI Rank 0
1228156326,5921,cudaMemcpyAsync,0,3326,169072,169072,0,MPI Rank 0
1228162478,9257,cudaStreamSynchronize,0,3327,169072,169072,0,MPI Rank 0
1228173929,5080,cudaMemset,0,3328,169072,169072,0,MPI Rank 0
1228179239,8396,cudaDeviceSynchronize,0,3329,169072,169072,0,MPI Rank 0
1228188526,4078,cudaLaunchKernel,0,3330,169072,169072,0,MPI Rank 0
1228192844,3266,cudaLaunchKernel,0,3331,169072,169072,0,MPI Rank 0
1228196331,3116,cudaLaunchKernel,0,3332,169072,169072,0,MPI Rank 0
1228199797,18715,cudaStreamSynchronize,0,3333,169072,169072,0,MPI Rank 0
1228220937,3516,cuLaunchKernel,0,3334,169072,169072,0,MPI Rank 0
1228224994,2986,cuLaunchKernel,0,3335,169072,169072,0,MPI Rank 0
1228228471,2965,cuLaunchKernel,0,3336,169072,169072,0,MPI Rank 0
1228240844,3897,cudaLaunchKernel,0,3339,169072,169072,0,MPI Rank 0
1228244982,3246,cudaLaunchKernel,0,3340,169072,169072,0,MPI Rank 0
1228248448,3026,cudaLaunchKernel,0,3341,169072,169072,0,MPI Rank 0
1228251794,15269,cudaStreamSynchronize,0,3342,169072,169072,0,MPI Rank 0
1228275398,3938,cudaLaunchKernel,0,3345,169072,169072,0,MPI Rank 0
1228279576,3166,cudaLaunchKernel,0,3346,169072,169072,0,MPI Rank 0
1228282973,3055,cudaLaunchKernel,0,3347,169072,169072,0,MPI Rank 0
1228286309,15398,cudaStreamSynchronize,0,3348,169072,169072,0,MPI Rank 0
1228304483,6161,cudaMemcpyAsync,0,3351,169072,169072,0,MPI Rank 0
1228310885,9337,cudaStreamSynchronize,0,3352,169072,169072,0,MPI Rank 0
1228322947,3978,cudaLaunchKernel,0,3354,169072,169072,0,MPI Rank 0
1228327846,3276,cudaLaunchKernel,0,3357,169072,169072,0,MPI Rank 0
1228331994,3296,cudaLaunchKernel,0,3360,169072,169072,0,MPI Rank 0
1228338907,5630,cudaMemset,0,3362,169072,169072,0,MPI Rank 0
1228344728,8626,cudaDeviceSynchronize,0,3363,169072,169072,0,MPI Rank 0
1228354897,3937,cudaLaunchKernel,0,3365,169072,169072,0,MPI Rank 0
1228359575,3216,cudaLaunchKernel,0,3368,169072,169072,0,MPI Rank 0
1228363623,3116,cudaLaunchKernel,0,3371,169072,169072,0,MPI Rank 0
1228367651,3356,cudaLaunchKernel,0,3373,169072,169072,0,MPI Rank 0
1228371237,3046,cudaLaunchKernel,0,3374,169072,169072,0,MPI Rank 0
1228374523,3066,cudaLaunchKernel,0,3375,169072,169072,0,MPI Rank 0
1228378010,3156,cudaLaunchKernel,0,3376,169072,169072,0,MPI Rank 0
1228381406,3076,cudaLaunchKernel,0,3377,169072,169072,0,MPI Rank 0
1228384702,3016,cudaLaunchKernel,0,3378,169072,169072,0,MPI Rank 0
1228387998,26520,cudaStreamSynchronize,0,3379,169072,169072,0,MPI Rank 0
1228421220,291,cuStreamIsCapturing,0,3380,169072,169072,0,MPI Rank 0
1228422072,3577,cuLaunchKernel,0,3381,169072,169072,0,MPI Rank 0
1228426080,140,cuStreamIsCapturing,0,3382,169072,169072,0,MPI Rank 0
1228426400,3056,cuLaunchKernel,0,3383,169072,169072,0,MPI Rank 0
1228429806,141,cuStreamIsCapturing,0,3384,169072,169072,0,MPI Rank 0
1228430127,2875,cuLaunchKernel,0,3385,169072,169072,0,MPI Rank 0
1228440837,3967,cudaLaunchKernel,0,3388,169072,169072,0,MPI Rank 0
1228445045,3226,cudaLaunchKernel,0,3389,169072,169072,0,MPI Rank 0
1228448511,3096,cudaLaunchKernel,0,3390,169072,169072,0,MPI Rank 0
1228451938,16150,cudaStreamSynchronize,0,3391,169072,169072,0,MPI Rank 0
1228473037,3487,cudaLaunchKernel,0,3394,169072,169072,0,MPI Rank 0
1228476744,3166,cudaLaunchKernel,0,3395,169072,169072,0,MPI Rank 0
1228480130,3126,cudaLaunchKernel,0,3396,169072,169072,0,MPI Rank 0
1228483537,15649,cudaStreamSynchronize,0,3397,169072,169072,0,MPI Rank 0
1228502232,6061,cudaMemcpyAsync,0,3400,169072,169072,0,MPI Rank 0
1228508573,8637,cudaStreamSynchronize,0,3401,169072,169072,0,MPI Rank 0
1228519584,4118,cudaLaunchKernel,0,3403,169072,169072,0,MPI Rank 0
1228524523,3326,cudaLaunchKernel,0,3406,169072,169072,0,MPI Rank 0
1228528631,3176,cudaLaunchKernel,0,3409,169072,169072,0,MPI Rank 0
1228534712,5631,cudaMemset,0,3411,169072,169072,0,MPI Rank 0
1228540563,8586,cudaDeviceSynchronize,0,3412,169072,169072,0,MPI Rank 0
1228550722,4028,cudaLaunchKernel,0,3414,169072,169072,0,MPI Rank 0
1228555531,3296,cudaLaunchKernel,0,3417,169072,169072,0,MPI Rank 0
1228559559,3055,cudaLaunchKernel,0,3420,169072,169072,0,MPI Rank 0
1228563466,3346,cudaLaunchKernel,0,3422,169072,169072,0,MPI Rank 0
