Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
47936766539,440,cudaEventCreateWithFlags,0,1190,169301,169301,0,MPI Rank 0
47936767080,380,cudaEventCreateWithFlags,0,1191,169301,169301,0,MPI Rank 0
47936767561,440,cudaEventCreateWithFlags,0,1192,169301,169301,0,MPI Rank 0
47936768092,1853,cudaEventCreateWithFlags,0,1193,169301,169301,0,MPI Rank 0
47936770065,381,cudaEventCreateWithFlags,0,1194,169301,169301,0,MPI Rank 0
47936770536,451,cudaEventCreateWithFlags,0,1195,169301,169301,0,MPI Rank 0
47936771067,361,cudaEventCreateWithFlags,0,1196,169301,169301,0,MPI Rank 0
47936771508,451,cudaEventCreateWithFlags,0,1197,169301,169301,0,MPI Rank 0
47936772109,99916,cudaMalloc,0,1198,169301,169301,0,MPI Rank 0
47936872456,1052,cudaEventCreateWithFlags,0,1199,169301,169301,0,MPI Rank 0
47936873628,461,cudaEventCreateWithFlags,0,1200,169301,169301,0,MPI Rank 0
47936900799,25247,cudaStreamCreate,0,1201,169301,169301,0,MPI Rank 0
47936926267,2194,cudaStreamCreate,0,1202,169301,169301,0,MPI Rank 0
47936990597,9197,cudaStreamSynchronize,0,1203,169301,169301,0,MPI Rank 0
47937002639,107831,cudaMalloc,0,1204,169301,169301,0,MPI Rank 0
47937115550,31649,cudaMemset,0,1205,169301,169301,0,MPI Rank 0
47937148942,9388,cudaDeviceSynchronize,0,1206,169301,169301,0,MPI Rank 0
47937602598,2816,cudaStreamSynchronize,0,1305,169301,169301,0,MPI Rank 0
47937605644,189373,cudaMalloc,0,1306,169301,169301,0,MPI Rank 0
47937795598,12514,cudaMemset,0,1307,169301,169301,0,MPI Rank 0
47937808452,10099,cudaDeviceSynchronize,0,1308,169301,169301,0,MPI Rank 0
47937818952,1343,cudaStreamSynchronize,0,1309,169301,169301,0,MPI Rank 0
47937820485,213959,cudaMalloc,0,1310,169301,169301,0,MPI Rank 0
47938035055,10690,cudaMemset,0,1311,169301,169301,0,MPI Rank 0
47938045996,11611,cudaDeviceSynchronize,0,1312,169301,169301,0,MPI Rank 0
47938062396,1583,cudaStreamSynchronize,0,1313,169301,169301,0,MPI Rank 0
47938064169,167703,cudaMalloc,0,1314,169301,169301,0,MPI Rank 0
47938232423,10109,cudaMemset,0,1315,169301,169301,0,MPI Rank 0
47938242763,8656,cudaDeviceSynchronize,0,1316,169301,169301,0,MPI Rank 0
47938251860,1402,cudaStreamSynchronize,0,1317,169301,169301,0,MPI Rank 0
47938253443,165919,cudaMalloc,0,1318,169301,169301,0,MPI Rank 0
47938419873,10049,cudaMemset,0,1319,169301,169301,0,MPI Rank 0
47938430162,8696,cudaDeviceSynchronize,0,1320,169301,169301,0,MPI Rank 0
47938439329,1433,cudaStreamSynchronize,0,1321,169301,169301,0,MPI Rank 0
47938440942,165509,cudaMalloc,0,1322,169301,169301,0,MPI Rank 0
47938606972,9989,cudaMemset,0,1323,169301,169301,0,MPI Rank 0
47938617221,8586,cudaDeviceSynchronize,0,1324,169301,169301,0,MPI Rank 0
47938626248,1353,cudaStreamSynchronize,0,1325,169301,169301,0,MPI Rank 0
47938627801,144770,cudaMalloc,0,1326,169301,169301,0,MPI Rank 0
47938773062,9548,cudaMemset,0,1327,169301,169301,0,MPI Rank 0
47938782820,8616,cudaDeviceSynchronize,0,1328,169301,169301,0,MPI Rank 0
47938915468,2574,cudaStreamSynchronize,0,1346,169301,169301,0,MPI Rank 0
47938918263,151362,cudaMalloc,0,1347,169301,169301,0,MPI Rank 0
47939070066,10991,cudaMemset,0,1348,169301,169301,0,MPI Rank 0
47939081297,8846,cudaDeviceSynchronize,0,1349,169301,169301,0,MPI Rank 0
47939090594,1303,cudaStreamSynchronize,0,1350,169301,169301,0,MPI Rank 0
47939092077,133569,cudaMalloc,0,1351,169301,169301,0,MPI Rank 0
47939226077,8766,cudaMemset,0,1352,169301,169301,0,MPI Rank 0
47939235064,8836,cudaDeviceSynchronize,0,1353,169301,169301,0,MPI Rank 0
47939244311,1323,cudaStreamSynchronize,0,1354,169301,169301,0,MPI Rank 0
47939245794,181789,cudaMalloc,0,1355,169301,169301,0,MPI Rank 0
47939428164,9879,cudaMemset,0,1356,169301,169301,0,MPI Rank 0
47939438253,8225,cudaDeviceSynchronize,0,1357,169301,169301,0,MPI Rank 0
47939446909,1423,cudaStreamSynchronize,0,1358,169301,169301,0,MPI Rank 0
47939448502,141845,cudaMalloc,0,1359,169301,169301,0,MPI Rank 0
47939590818,9417,cudaMemset,0,1360,169301,169301,0,MPI Rank 0
47939600486,8566,cudaDeviceSynchronize,0,1361,169301,169301,0,MPI Rank 0
47939864147,19327136,cudaMemcpyFromSymbol,0,1379,169301,169301,0,MPI Rank 0
47959196774,788521,cudaLaunchKernel,0,1380,169301,169301,0,MPI Rank 0
47959987238,19196,cudaLaunchKernel,0,1381,169301,169301,0,MPI Rank 0
47960056888,5850795,cudaHostRegister,0,1383,169301,169301,0,MPI Rank 0
47965909016,3941994,cudaHostRegister,0,1384,169301,169301,0,MPI Rank 0
47969852092,5264872,cudaHostRegister,0,1385,169301,169301,0,MPI Rank 0
47975118146,3015215,cudaHostRegister,0,1386,169301,169301,0,MPI Rank 0
47978134323,3007921,cudaHostRegister,0,1387,169301,169301,0,MPI Rank 0
47981170076,95268,cuMemGetHandleForAddressRange,0,1389,169301,169301,0,MPI Rank 0
47981389526,461741,cudaLaunchKernel,0,1391,169301,169301,0,MPI Rank 0
47981852840,24315,cudaStreamSynchronize,0,1392,169301,169301,0,MPI Rank 0
47981926808,38522,cuMemGetHandleForAddressRange,0,1395,169301,169301,0,MPI Rank 0
47982079122,10420,cudaLaunchKernel,0,1397,169301,169301,0,MPI Rank 0
47982089982,18355,cudaStreamSynchronize,0,1398,169301,169301,0,MPI Rank 0
47982135507,8486,cudaStreamCreateWithFlags,0,1403,169301,169301,0,MPI Rank 0
47982146558,35025,cudaMemcpyAsync,0,1405,169301,169301,0,MPI Rank 0
47982183337,8976,cudaStreamSynchronize,0,1406,169301,169301,0,MPI Rank 0
47982223451,225080,cudaLaunchKernel,0,1408,169301,169301,0,MPI Rank 0
47982504235,13025,cudaMemset,0,1410,169301,169301,0,MPI Rank 0
47982517560,10359,cudaDeviceSynchronize,0,1411,169301,169301,0,MPI Rank 0
47982530654,5611,cudaLaunchKernel,0,1413,169301,169301,0,MPI Rank 0
47982537157,27461,cudaLaunchKernel,0,1415,169301,169301,0,MPI Rank 0
47982565109,4318,cudaLaunchKernel,0,1416,169301,169301,0,MPI Rank 0
47982569777,28934,cudaStreamSynchronize,0,1417,169301,169301,0,MPI Rank 0
47982621584,4719,cudaLaunchKernel,0,1420,169301,169301,0,MPI Rank 0
47982626603,17834,cudaStreamSynchronize,0,1421,169301,169301,0,MPI Rank 0
47982658313,4218,cudaLaunchKernel,0,1424,169301,169301,0,MPI Rank 0
47982662751,25858,cudaStreamSynchronize,0,1425,169301,169301,0,MPI Rank 0
47982692787,8897,cudaMemcpyAsync,0,1428,169301,169301,0,MPI Rank 0
47982701954,9428,cudaStreamSynchronize,0,1429,169301,169301,0,MPI Rank 0
47982714497,4399,cudaLaunchKernel,0,1431,169301,169301,0,MPI Rank 0
47982745415,3747,cudaLaunchKernel,0,1434,169301,169301,0,MPI Rank 0
47982782885,6592,cudaMemset,0,1436,169301,169301,0,MPI Rank 0
47982789768,10660,cudaDeviceSynchronize,0,1437,169301,169301,0,MPI Rank 0
47982800798,3898,cudaLaunchKernel,0,1438,169301,169301,0,MPI Rank 0
47982805026,3276,cudaLaunchKernel,0,1439,169301,169301,0,MPI Rank 0
47982808583,30918,cudaStreamSynchronize,0,1440,169301,169301,0,MPI Rank 0
47982844921,1751658,cudaLaunchKernel,0,1441,169301,169301,0,MPI Rank 0
47984614161,166461,cudaFree,0,1448,169301,169301,0,MPI Rank 0
47984786994,146283,cudaFree,0,1455,169301,169301,0,MPI Rank 0
47984959486,179234,cudaFree,0,1462,169301,169301,0,MPI Rank 0
47985151975,106849,cudaFree,0,1469,169301,169301,0,MPI Rank 0
47985264865,158787,cudaFree,0,1476,169301,169301,0,MPI Rank 0
47985430935,132658,cudaFree,0,1483,169301,169301,0,MPI Rank 0
47985589942,139590,cudaFree,0,1490,169301,169301,0,MPI Rank 0
47985736535,101229,cudaFree,0,1497,169301,169301,0,MPI Rank 0
47985844356,157865,cudaFree,0,1504,169301,169301,0,MPI Rank 0
47986009084,142656,cudaFree,0,1511,169301,169301,0,MPI Rank 0
47986164644,4649,cudaStreamSynchronize,0,1512,169301,169301,0,MPI Rank 0
47986169683,162784,cudaMalloc,0,1513,169301,169301,0,MPI Rank 0
47986333108,12654,cudaMemset,0,1514,169301,169301,0,MPI Rank 0
47986346032,16882,cudaDeviceSynchronize,0,1515,169301,169301,0,MPI Rank 0
47986398380,631,cuGetProcAddress_v2,0,1516,169301,169301,0,MPI Rank 0
47986399171,2185,cuGetProcAddress_v2,0,1517,169301,169301,0,MPI Rank 0
47986403349,631,cuGetProcAddress_v2,0,1518,169301,169301,0,MPI Rank 0
47986405724,160,cuGetProcAddress_v2,0,1519,169301,169301,0,MPI Rank 0
47986406024,581,cuGetProcAddress_v2,0,1520,169301,169301,0,MPI Rank 0
47986406726,310,cuGetProcAddress_v2,0,1521,169301,169301,0,MPI Rank 0
47986407156,401,cuGetProcAddress_v2,0,1522,169301,169301,0,MPI Rank 0
47986407707,551,cuGetProcAddress_v2,0,1523,169301,169301,0,MPI Rank 0
47986408379,721,cuGetProcAddress_v2,0,1524,169301,169301,0,MPI Rank 0
47986409220,581,cuGetProcAddress_v2,0,1525,169301,169301,0,MPI Rank 0
47986409942,561,cuGetProcAddress_v2,0,1526,169301,169301,0,MPI Rank 0
47986410623,571,cuGetProcAddress_v2,0,1527,169301,169301,0,MPI Rank 0
47986411304,541,cuGetProcAddress_v2,0,1528,169301,169301,0,MPI Rank 0
47986411965,441,cuGetProcAddress_v2,0,1529,169301,169301,0,MPI Rank 0
47986412526,2004,cuGetProcAddress_v2,0,1530,169301,169301,0,MPI Rank 0
47986414700,391,cuGetProcAddress_v2,0,1531,169301,169301,0,MPI Rank 0
47986415211,311,cuGetProcAddress_v2,0,1532,169301,169301,0,MPI Rank 0
47986415642,281,cuGetProcAddress_v2,0,1533,169301,169301,0,MPI Rank 0
47986417506,471,cuGetProcAddress_v2,0,1534,169301,169301,0,MPI Rank 0
47986418117,370,cuGetProcAddress_v2,0,1535,169301,169301,0,MPI Rank 0
47986418598,300,cuGetProcAddress_v2,0,1536,169301,169301,0,MPI Rank 0
47986419018,381,cuGetProcAddress_v2,0,1537,169301,169301,0,MPI Rank 0
47986419539,341,cuGetProcAddress_v2,0,1538,169301,169301,0,MPI Rank 0
47986420030,451,cuGetProcAddress_v2,0,1539,169301,169301,0,MPI Rank 0
47986420621,371,cuGetProcAddress_v2,0,1540,169301,169301,0,MPI Rank 0
47986421132,331,cuGetProcAddress_v2,0,1541,169301,169301,0,MPI Rank 0
47986421603,351,cuGetProcAddress_v2,0,1542,169301,169301,0,MPI Rank 0
47986422074,321,cuGetProcAddress_v2,0,1543,169301,169301,0,MPI Rank 0
47986422535,421,cuGetProcAddress_v2,0,1544,169301,169301,0,MPI Rank 0
47986423096,271,cuGetProcAddress_v2,0,1545,169301,169301,0,MPI Rank 0
47986423507,501,cuGetProcAddress_v2,0,1546,169301,169301,0,MPI Rank 0
47986424158,651,cuGetProcAddress_v2,0,1547,169301,169301,0,MPI Rank 0
47986424940,340,cuGetProcAddress_v2,0,1548,169301,169301,0,MPI Rank 0
47986425410,491,cuGetProcAddress_v2,0,1549,169301,169301,0,MPI Rank 0
47986427725,461,cuGetProcAddress_v2,0,1550,169301,169301,0,MPI Rank 0
47986428326,421,cuGetProcAddress_v2,0,1551,169301,169301,0,MPI Rank 0
47986428867,300,cuGetProcAddress_v2,0,1552,169301,169301,0,MPI Rank 0
47986429388,340,cuGetProcAddress_v2,0,1553,169301,169301,0,MPI Rank 0
47986429869,230,cuGetProcAddress_v2,0,1554,169301,169301,0,MPI Rank 0
47986430219,301,cuGetProcAddress_v2,0,1555,169301,169301,0,MPI Rank 0
47986430740,351,cuGetProcAddress_v2,0,1556,169301,169301,0,MPI Rank 0
47986431221,411,cuGetProcAddress_v2,0,1557,169301,169301,0,MPI Rank 0
47986431852,381,cuGetProcAddress_v2,0,1558,169301,169301,0,MPI Rank 0
47986432403,331,cuGetProcAddress_v2,0,1559,169301,169301,0,MPI Rank 0
47986432884,331,cuGetProcAddress_v2,0,1560,169301,169301,0,MPI Rank 0
47986433435,271,cuGetProcAddress_v2,0,1561,169301,169301,0,MPI Rank 0
47986433836,621,cuGetProcAddress_v2,0,1562,169301,169301,0,MPI Rank 0
47986434578,390,cuGetProcAddress_v2,0,1563,169301,169301,0,MPI Rank 0
47986435189,230,cuGetProcAddress_v2,0,1564,169301,169301,0,MPI Rank 0
47986435539,251,cuGetProcAddress_v2,0,1565,169301,169301,0,MPI Rank 0
47986435910,401,cuGetProcAddress_v2,0,1566,169301,169301,0,MPI Rank 0
47986436431,210,cuGetProcAddress_v2,0,1567,169301,169301,0,MPI Rank 0
47986436762,250,cuGetProcAddress_v2,0,1568,169301,169301,0,MPI Rank 0
47986437132,291,cuGetProcAddress_v2,0,1569,169301,169301,0,MPI Rank 0
47986437543,381,cuGetProcAddress_v2,0,1570,169301,169301,0,MPI Rank 0
47986438074,351,cuGetProcAddress_v2,0,1571,169301,169301,0,MPI Rank 0
47986438545,150,cuGetProcAddress_v2,0,1572,169301,169301,0,MPI Rank 0
47986438835,391,cuGetProcAddress_v2,0,1573,169301,169301,0,MPI Rank 0
47986439356,281,cuGetProcAddress_v2,0,1574,169301,169301,0,MPI Rank 0
47986439767,591,cuGetProcAddress_v2,0,1575,169301,169301,0,MPI Rank 0
47986440499,240,cuGetProcAddress_v2,0,1576,169301,169301,0,MPI Rank 0
47986440869,141,cuGetProcAddress_v2,0,1577,169301,169301,0,MPI Rank 0
47986441150,421,cuGetProcAddress_v2,0,1578,169301,169301,0,MPI Rank 0
47986441721,551,cuGetProcAddress_v2,0,1579,169301,169301,0,MPI Rank 0
47986442412,200,cuGetProcAddress_v2,0,1580,169301,169301,0,MPI Rank 0
47986442753,320,cuGetProcAddress_v2,0,1581,169301,169301,0,MPI Rank 0
47986443314,411,cuGetProcAddress_v2,0,1582,169301,169301,0,MPI Rank 0
47986443855,330,cuGetProcAddress_v2,0,1583,169301,169301,0,MPI Rank 0
47986444306,270,cuGetProcAddress_v2,0,1584,169301,169301,0,MPI Rank 0
47986444807,300,cuGetProcAddress_v2,0,1585,169301,169301,0,MPI Rank 0
47986445227,331,cuGetProcAddress_v2,0,1586,169301,169301,0,MPI Rank 0
47986445708,301,cuGetProcAddress_v2,0,1587,169301,169301,0,MPI Rank 0
47986446229,241,cuGetProcAddress_v2,0,1588,169301,169301,0,MPI Rank 0
47986446600,371,cuGetProcAddress_v2,0,1589,169301,169301,0,MPI Rank 0
47986447181,391,cuGetProcAddress_v2,0,1590,169301,169301,0,MPI Rank 0
47986447692,190,cuGetProcAddress_v2,0,1591,169301,169301,0,MPI Rank 0
47986448003,430,cuGetProcAddress_v2,0,1592,169301,169301,0,MPI Rank 0
47986448654,330,cuGetProcAddress_v2,0,1593,169301,169301,0,MPI Rank 0
47986449105,360,cuGetProcAddress_v2,0,1594,169301,169301,0,MPI Rank 0
47986449596,761,cuGetProcAddress_v2,0,1595,169301,169301,0,MPI Rank 0
47986450567,341,cuGetProcAddress_v2,0,1596,169301,169301,0,MPI Rank 0
47986451038,451,cuGetProcAddress_v2,0,1597,169301,169301,0,MPI Rank 0
47986451709,231,cuGetProcAddress_v2,0,1598,169301,169301,0,MPI Rank 0
47986452060,170,cuGetProcAddress_v2,0,1599,169301,169301,0,MPI Rank 0
47986452351,320,cuGetProcAddress_v2,0,1600,169301,169301,0,MPI Rank 0
47986452902,290,cuGetProcAddress_v2,0,1601,169301,169301,0,MPI Rank 0
47986453312,231,cuGetProcAddress_v2,0,1602,169301,169301,0,MPI Rank 0
47986453663,341,cuGetProcAddress_v2,0,1603,169301,169301,0,MPI Rank 0
47986454224,301,cuGetProcAddress_v2,0,1604,169301,169301,0,MPI Rank 0
47986454645,361,cuGetProcAddress_v2,0,1605,169301,169301,0,MPI Rank 0
47986455126,340,cuGetProcAddress_v2,0,1606,169301,169301,0,MPI Rank 0
47986455587,410,cuGetProcAddress_v2,0,1607,169301,169301,0,MPI Rank 0
47986456118,370,cuGetProcAddress_v2,0,1608,169301,169301,0,MPI Rank 0
47986456609,200,cuGetProcAddress_v2,0,1609,169301,169301,0,MPI Rank 0
47986456929,601,cuGetProcAddress_v2,0,1610,169301,169301,0,MPI Rank 0
47986457901,401,cuGetProcAddress_v2,0,1611,169301,169301,0,MPI Rank 0
47986458422,220,cuGetProcAddress_v2,0,1612,169301,169301,0,MPI Rank 0
47986460446,350,cuGetProcAddress_v2,0,1613,169301,169301,0,MPI Rank 0
47986460947,451,cuGetProcAddress_v2,0,1614,169301,169301,0,MPI Rank 0
47986461518,140,cuGetProcAddress_v2,0,1615,169301,169301,0,MPI Rank 0
47986461798,231,cuGetProcAddress_v2,0,1616,169301,169301,0,MPI Rank 0
47986462159,140,cuGetProcAddress_v2,0,1617,169301,169301,0,MPI Rank 0
47986462439,181,cuGetProcAddress_v2,0,1618,169301,169301,0,MPI Rank 0
47986462740,130,cuGetProcAddress_v2,0,1619,169301,169301,0,MPI Rank 0
47986463011,150,cuGetProcAddress_v2,0,1620,169301,169301,0,MPI Rank 0
47986463281,150,cuGetProcAddress_v2,0,1621,169301,169301,0,MPI Rank 0
47986463912,351,cuGetProcAddress_v2,0,1622,169301,169301,0,MPI Rank 0
47986464393,201,cuGetProcAddress_v2,0,1623,169301,169301,0,MPI Rank 0
47986464724,270,cuGetProcAddress_v2,0,1624,169301,169301,0,MPI Rank 0
47986465135,140,cuGetProcAddress_v2,0,1625,169301,169301,0,MPI Rank 0
47986465405,200,cuGetProcAddress_v2,0,1626,169301,169301,0,MPI Rank 0
47986465746,200,cuGetProcAddress_v2,0,1627,169301,169301,0,MPI Rank 0
47986466066,291,cuGetProcAddress_v2,0,1628,169301,169301,0,MPI Rank 0
47986466497,150,cuGetProcAddress_v2,0,1629,169301,169301,0,MPI Rank 0
47986466768,220,cuGetProcAddress_v2,0,1630,169301,169301,0,MPI Rank 0
47986467128,161,cuGetProcAddress_v2,0,1631,169301,169301,0,MPI Rank 0
47986467429,220,cuGetProcAddress_v2,0,1632,169301,169301,0,MPI Rank 0
47986467769,121,cuGetProcAddress_v2,0,1633,169301,169301,0,MPI Rank 0
47986468030,280,cuGetProcAddress_v2,0,1634,169301,169301,0,MPI Rank 0
47986468431,200,cuGetProcAddress_v2,0,1635,169301,169301,0,MPI Rank 0
47986468771,201,cuGetProcAddress_v2,0,1636,169301,169301,0,MPI Rank 0
47986469112,120,cuGetProcAddress_v2,0,1637,169301,169301,0,MPI Rank 0
47986469372,221,cuGetProcAddress_v2,0,1638,169301,169301,0,MPI Rank 0
47986469733,160,cuGetProcAddress_v2,0,1639,169301,169301,0,MPI Rank 0
47986470004,170,cuGetProcAddress_v2,0,1640,169301,169301,0,MPI Rank 0
47986470314,221,cuGetProcAddress_v2,0,1641,169301,169301,0,MPI Rank 0
47986470665,180,cuGetProcAddress_v2,0,1642,169301,169301,0,MPI Rank 0
47986470985,211,cuGetProcAddress_v2,0,1643,169301,169301,0,MPI Rank 0
47986471587,2093,cuGetProcAddress_v2,0,1644,169301,169301,0,MPI Rank 0
47986473821,140,cuGetProcAddress_v2,0,1645,169301,169301,0,MPI Rank 0
47986474191,211,cuGetProcAddress_v2,0,1646,169301,169301,0,MPI Rank 0
47986474522,160,cuGetProcAddress_v2,0,1647,169301,169301,0,MPI Rank 0
47986474803,210,cuGetProcAddress_v2,0,1648,169301,169301,0,MPI Rank 0
47986475233,121,cuGetProcAddress_v2,0,1649,169301,169301,0,MPI Rank 0
47986475464,290,cuGetProcAddress_v2,0,1650,169301,169301,0,MPI Rank 0
47986475885,140,cuGetProcAddress_v2,0,1651,169301,169301,0,MPI Rank 0
47986476235,271,cuGetProcAddress_v2,0,1652,169301,169301,0,MPI Rank 0
47986476646,160,cuGetProcAddress_v2,0,1653,169301,169301,0,MPI Rank 0
47986477027,190,cuGetProcAddress_v2,0,1654,169301,169301,0,MPI Rank 0
47986477397,291,cuGetProcAddress_v2,0,1655,169301,169301,0,MPI Rank 0
47986477868,311,cuGetProcAddress_v2,0,1656,169301,169301,0,MPI Rank 0
47986478399,281,cuGetProcAddress_v2,0,1657,169301,169301,0,MPI Rank 0
47986478810,140,cuGetProcAddress_v2,0,1658,169301,169301,0,MPI Rank 0
47986479411,521,cuGetProcAddress_v2,0,1659,169301,169301,0,MPI Rank 0
47986480273,451,cuGetProcAddress_v2,0,1660,169301,169301,0,MPI Rank 0
47986480844,591,cuGetProcAddress_v2,0,1661,169301,169301,0,MPI Rank 0
47986481655,301,cuGetProcAddress_v2,0,1662,169301,169301,0,MPI Rank 0
47986482096,281,cuGetProcAddress_v2,0,1663,169301,169301,0,MPI Rank 0
47986482497,331,cuGetProcAddress_v2,0,1664,169301,169301,0,MPI Rank 0
47986483048,311,cuGetProcAddress_v2,0,1665,169301,169301,0,MPI Rank 0
47986483479,290,cuGetProcAddress_v2,0,1666,169301,169301,0,MPI Rank 0
47986483920,430,cuGetProcAddress_v2,0,1667,169301,169301,0,MPI Rank 0
47986484581,300,cuGetProcAddress_v2,0,1668,169301,169301,0,MPI Rank 0
47986485002,290,cuGetProcAddress_v2,0,1669,169301,169301,0,MPI Rank 0
47986485513,2003,cuGetProcAddress_v2,0,1670,169301,169301,0,MPI Rank 0
47986487677,340,cuGetProcAddress_v2,0,1671,169301,169301,0,MPI Rank 0
47986488147,351,cuGetProcAddress_v2,0,1672,169301,169301,0,MPI Rank 0
47986488739,591,cuGetProcAddress_v2,0,1673,169301,169301,0,MPI Rank 0
47986489510,230,cuGetProcAddress_v2,0,1674,169301,169301,0,MPI Rank 0
47986489891,300,cuGetProcAddress_v2,0,1675,169301,169301,0,MPI Rank 0
47986490412,310,cuGetProcAddress_v2,0,1676,169301,169301,0,MPI Rank 0
47986490832,251,cuGetProcAddress_v2,0,1677,169301,169301,0,MPI Rank 0
47986491323,221,cuGetProcAddress_v2,0,1678,169301,169301,0,MPI Rank 0
47986491664,291,cuGetProcAddress_v2,0,1679,169301,169301,0,MPI Rank 0
47986492065,380,cuGetProcAddress_v2,0,1680,169301,169301,0,MPI Rank 0
47986492666,361,cuGetProcAddress_v2,0,1681,169301,169301,0,MPI Rank 0
47986493147,310,cuGetProcAddress_v2,0,1682,169301,169301,0,MPI Rank 0
47986493578,240,cuGetProcAddress_v2,0,1683,169301,169301,0,MPI Rank 0
47986494038,251,cuGetProcAddress_v2,0,1684,169301,169301,0,MPI Rank 0
47986494409,140,cuGetProcAddress_v2,0,1685,169301,169301,0,MPI Rank 0
47986494770,381,cuGetProcAddress_v2,0,1686,169301,169301,0,MPI Rank 0
47986495271,200,cuGetProcAddress_v2,0,1687,169301,169301,0,MPI Rank 0
47986495581,271,cuGetProcAddress_v2,0,1688,169301,169301,0,MPI Rank 0
47986496072,281,cuGetProcAddress_v2,0,1689,169301,169301,0,MPI Rank 0
47986498076,321,cuGetProcAddress_v2,0,1690,169301,169301,0,MPI Rank 0
47986498557,170,cuGetProcAddress_v2,0,1691,169301,169301,0,MPI Rank 0
47986498948,180,cuGetProcAddress_v2,0,1692,169301,169301,0,MPI Rank 0
47986499258,170,cuGetProcAddress_v2,0,1693,169301,169301,0,MPI Rank 0
47986499649,230,cuGetProcAddress_v2,0,1694,169301,169301,0,MPI Rank 0
47986500020,270,cuGetProcAddress_v2,0,1695,169301,169301,0,MPI Rank 0
47986500430,241,cuGetProcAddress_v2,0,1696,169301,169301,0,MPI Rank 0
47986500901,301,cuGetProcAddress_v2,0,1697,169301,169301,0,MPI Rank 0
47986501352,261,cuGetProcAddress_v2,0,1698,169301,169301,0,MPI Rank 0
47986501753,350,cuGetProcAddress_v2,0,1699,169301,169301,0,MPI Rank 0
47986502324,611,cuGetProcAddress_v2,0,1700,169301,169301,0,MPI Rank 0
47986503075,271,cuGetProcAddress_v2,0,1701,169301,169301,0,MPI Rank 0
47986503566,271,cuGetProcAddress_v2,0,1702,169301,169301,0,MPI Rank 0
47986503977,170,cuGetProcAddress_v2,0,1703,169301,169301,0,MPI Rank 0
47986504288,641,cuGetProcAddress_v2,0,1704,169301,169301,0,MPI Rank 0
47986505169,221,cuGetProcAddress_v2,0,1705,169301,169301,0,MPI Rank 0
47986505510,250,cuGetProcAddress_v2,0,1706,169301,169301,0,MPI Rank 0
47986505901,250,cuGetProcAddress_v2,0,1707,169301,169301,0,MPI Rank 0
47986506371,211,cuGetProcAddress_v2,0,1708,169301,169301,0,MPI Rank 0
47986506732,241,cuGetProcAddress_v2,0,1709,169301,169301,0,MPI Rank 0
47986507203,351,cuGetProcAddress_v2,0,1710,169301,169301,0,MPI Rank 0
47986507694,180,cuGetProcAddress_v2,0,1711,169301,169301,0,MPI Rank 0
47986508035,400,cuGetProcAddress_v2,0,1712,169301,169301,0,MPI Rank 0
47986508656,130,cuGetProcAddress_v2,0,1713,169301,169301,0,MPI Rank 0
47986508896,150,cuGetProcAddress_v2,0,1714,169301,169301,0,MPI Rank 0
47986509187,250,cuGetProcAddress_v2,0,1715,169301,169301,0,MPI Rank 0
47986509658,260,cuGetProcAddress_v2,0,1716,169301,169301,0,MPI Rank 0
47986510028,271,cuGetProcAddress_v2,0,1717,169301,169301,0,MPI Rank 0
47986510740,190,cuGetProcAddress_v2,0,1718,169301,169301,0,MPI Rank 0
47986511040,361,cuGetProcAddress_v2,0,1719,169301,169301,0,MPI Rank 0
47986511521,351,cuGetProcAddress_v2,0,1720,169301,169301,0,MPI Rank 0
47986512092,150,cuGetProcAddress_v2,0,1721,169301,169301,0,MPI Rank 0
47986512353,230,cuGetProcAddress_v2,0,1722,169301,169301,0,MPI Rank 0
47986512713,261,cuGetProcAddress_v2,0,1723,169301,169301,0,MPI Rank 0
47986513194,140,cuGetProcAddress_v2,0,1724,169301,169301,0,MPI Rank 0
47986513475,330,cuGetProcAddress_v2,0,1725,169301,169301,0,MPI Rank 0
47986514036,230,cuGetProcAddress_v2,0,1726,169301,169301,0,MPI Rank 0
47986514406,231,cuGetProcAddress_v2,0,1727,169301,169301,0,MPI Rank 0
47986514777,281,cuGetProcAddress_v2,0,1728,169301,169301,0,MPI Rank 0
47986515288,140,cuGetProcAddress_v2,0,1729,169301,169301,0,MPI Rank 0
47986515569,260,cuGetProcAddress_v2,0,1730,169301,169301,0,MPI Rank 0
47986515949,151,cuGetProcAddress_v2,0,1731,169301,169301,0,MPI Rank 0
47986516320,271,cuGetProcAddress_v2,0,1732,169301,169301,0,MPI Rank 0
47986516731,270,cuGetProcAddress_v2,0,1733,169301,169301,0,MPI Rank 0
47986517142,270,cuGetProcAddress_v2,0,1734,169301,169301,0,MPI Rank 0
47986517532,161,cuGetProcAddress_v2,0,1735,169301,169301,0,MPI Rank 0
47986517843,270,cuGetProcAddress_v2,0,1736,169301,169301,0,MPI Rank 0
47986518264,170,cuGetProcAddress_v2,0,1737,169301,169301,0,MPI Rank 0
47986518574,361,cuGetProcAddress_v2,0,1738,169301,169301,0,MPI Rank 0
47986519045,160,cuGetProcAddress_v2,0,1739,169301,169301,0,MPI Rank 0
47986519326,330,cuGetProcAddress_v2,0,1740,169301,169301,0,MPI Rank 0
47986519776,291,cuGetProcAddress_v2,0,1741,169301,169301,0,MPI Rank 0
47986520187,351,cuGetProcAddress_v2,0,1742,169301,169301,0,MPI Rank 0
